"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"PORESY Verwaltungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.02.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"50833cb51bd6c161";"53034";"Mon Jul 13 16:24:46 2020"
"PORESY Verwaltungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.02.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"ac8e8c8c0ba4aa36";"53034";"Mon Jul 13 16:24:46 2020"
"PORESY Verwaltungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.01.2018";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"fc1c362492336ceb";"53034";"Mon Jul 13 16:24:46 2020"
"PORESY Verwaltungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.01.2017";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"9b77504db1e14197";"53034";"Mon Jul 13 16:24:46 2020"
"PORESY Verwaltungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"10.01.2014";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"254834c44b463bcb";"53034";"Mon Jul 13 16:24:46 2020"
"PORESY Verwaltungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.07.2012";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"269b24c26cceea7c";"53034";"Mon Jul 13 16:24:46 2020"
"PORESY Verwaltungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"17.01.2012";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"26a4b195d17d5e59";"53034";"Mon Jul 13 16:24:46 2020"
"PORESY Verwaltungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"07.01.2011";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"7f29d0880e78ebfb";"53034";"Mon Jul 13 16:24:46 2020"
