"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.04.2020";"100%";"af75d5dc888ac79ae50ee77806ec50af";"d4f7db366d390374";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigung der Veröffentlichung vom 14.01.2019";"25.11.2019";"100%";"af75d5dc888ac79ae50ee77806ec50af";"d5eefa89a4927627";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.03.2019";"100%";"af75d5dc888ac79ae50ee77806ec50af";"853b30f2154b606e";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzung der Veröffentlichung vom 20.03.2018 Berichtigt am 25.11.2019";"14.01.2019";"100%";"af75d5dc888ac79ae50ee77806ec50af";"fd1fce90c6a91409";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzt am 14.01.2019";"20.03.2018";"98%";"af75d5dc888ac79ae50ee77806ec50af";"c942793b6d4045cf";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigung der Veröffentlichung vom 04.03.2016";"21.10.2016";"98%";"af75d5dc888ac79ae50ee77806ec50af";"1ab2fac32719ae10";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"17.10.2016";"98%";"af75d5dc888ac79ae50ee77806ec50af";"4b42c665b91e74f3";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigt am 21.10.2016";"04.03.2016";"98%";"af75d5dc888ac79ae50ee77806ec50af";"8cf14b56a3d39d4f";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"08.05.2014";"98%";"af75d5dc888ac79ae50ee77806ec50af";"bc8fedde476052a2";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.01.2013";"98%";"af75d5dc888ac79ae50ee77806ec50af";"b61603bff9bc1729";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.01.2012";"98%";"af75d5dc888ac79ae50ee77806ec50af";"9ede9377b09f36c5";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"27.12.2010";"98%";"af75d5dc888ac79ae50ee77806ec50af";"f0a4244eae176268";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"04.03.2010";"98%";"af75d5dc888ac79ae50ee77806ec50af";"5ea9bb195d69a32b";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"16.06.2009";"98%";"af75d5dc888ac79ae50ee77806ec50af";"c195082830bd4dd1";"73702";"Wed Jul 15 16:25:22 2020"
"Traffics Softwaresysteme für den Tourismus GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"17.01.2008";"98%";"af75d5dc888ac79ae50ee77806ec50af";"a8fef7f64d2f9025";"73702";"Wed Jul 15 16:25:22 2020"
