"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"hardSoftware Entwicklungs- und Vertriebsgesellschaft mbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2011 bis zum 30.06.2012";"23.09.2013";"98%";"af75d5dc888ac79ae50ee77806ec50af";"87875d69000e6ac3";"59889";"Wed Jul 15 16:11:50 2020"
"hardSoftware Entwicklungs- und Vertriebsgesellschaft mbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 30.06.2011";"02.07.2012";"98%";"af75d5dc888ac79ae50ee77806ec50af";"d21cd19d859ac706";"59889";"Wed Jul 15 16:11:50 2020"
"hardSoftware Entwicklungs- und Vertriebsgesellschaft mbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"14.11.2011";"98%";"af75d5dc888ac79ae50ee77806ec50af";"398ffa6507e9ebd1";"59889";"Wed Jul 15 16:11:50 2020"
"hardSoftware Entwicklungs- und Vertriebsgesellschaft mbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2008 bis zum 30.06.2009";"11.08.2010";"98%";"af75d5dc888ac79ae50ee77806ec50af";"b0af65bd72be0037";"59889";"Wed Jul 15 16:11:50 2020"
"hardSoftware Entwicklungs- und Vertriebsgesellschaft mbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2007 bis zum 30.06.2008";"09.09.2009";"98%";"af75d5dc888ac79ae50ee77806ec50af";"9165948f2111fddb";"59889";"Wed Jul 15 16:11:50 2020"
"hardSoftware Entwicklungs- und Vertriebsgesellschaft mbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2006 bis zum 30.06.2007";"11.02.2009";"98%";"af75d5dc888ac79ae50ee77806ec50af";"98bbd7246f7e29a7";"59889";"Wed Jul 15 16:11:50 2020"
