"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"OGiTiX Software AG Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.12.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"c8cf9d47fbde2c97";"16882";"Wed Jul 15 09:58:15 2020"
"OGiTiX Software AG Langenfeld (vormals: Köln)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"19.01.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"6ae376b32088ea6d";"16882";"Wed Jul 15 09:58:15 2020"
"OGiTiX Software AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.02.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"12403e7cbc0507a8";"16882";"Wed Jul 15 09:58:15 2020"
