"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2018 bis zum 28.02.2019";"11.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"66338fcba8c3e3c1";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2017 bis zum 28.02.2018 Ergänzung der Veröffentlichung vom 08.03.2019";"07.08.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7ea3f09e447c24e4";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2017 bis zum 28.02.2018 Ergänzt am 07.08.2019";"08.03.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ecff009ebf14b0a5";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2016 bis zum 28.02.2017";"13.03.2018";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"82647bdde826ddde";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2015 bis zum 29.02.2016";"07.03.2017";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"9f5ad3374f87d874";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2014 bis zum 28.02.2015";"01.02.2016";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"7250a87858fbf1c4";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2012 bis zum 28.02.2013 Berichtigung der Veröffentlichung vom 17.01.2014";"17.03.2015";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"9ecdfbaa2105c8a7";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2013 bis zum 28.02.2014";"04.02.2015";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"ed5bf6f51a793838";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2012 bis zum 28.02.2013 Berichtigt am 17.03.2015";"17.01.2014";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"bdc856108655f3fa";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2011 bis zum 28.02.2012";"20.02.2013";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"3c3d34234308cd16";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden (vormals: Radeberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2010 bis zum 28.02.2011";"06.02.2012";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"be0e6da47be6c252";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2009 bis zum 28.02.2010";"25.02.2011";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"a7e519bd3c4f6c93";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen GmbH  (vormals: pdv-systeme Sachsen Gesellschaft für Systemtechnik
                                       mbH) Dresden (vormals: Radeberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2008 bis zum 28.02.2009";"21.09.2010";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"c230fc0e079ef7d0";"31801";"Wed Jul 15 19:14:51 2020"
"pdv-systeme Sachsen Gesellschaft für Systemtechnik mbH Radeberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2007 bis zum 29.02.2008";"13.03.2009";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"039cfaa0c94bb965";"31801";"Wed Jul 15 19:14:51 2020"
"PDV-Systeme Sachsen GmbH Radeberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 28.2.2007";"19.02.2008";"97%";"aba51bcc9fdd59516710d900a8a5ca24";"fcccd38fe83bdc34";"31801";"Wed Jul 15 19:14:51 2020"
