"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HanseMerkur Krankenversicherung auf Gegenseitigkeit Hamburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"27.09.2019";"100%";"f25973d32c37df10058703f31676b5fc";"cdc08070b0c35f16";"22556";"Thu Jun 11 19:15:49 2020"
"Sparkasse Harburg-Buxtehude Hamburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"24.07.2019";"100%";"f25973d32c37df10058703f31676b5fc";"9371face362f6699";"22556";"Thu Jun 11 19:15:49 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"26.06.2019";"100%";"f25973d32c37df10058703f31676b5fc";"ad1931bf7820c486";"22556";"Thu Jun 11 19:15:49 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"03.07.2018";"100%";"f25973d32c37df10058703f31676b5fc";"b39800aacb49b98d";"22556";"Thu Jun 11 19:15:49 2020"
"CompuGroup Medical SE Koblenz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"100%";"f25973d32c37df10058703f31676b5fc";"377025990935105a";"22556";"Thu Jun 11 19:15:49 2020"
"China Construction Bank Corporation Niederlassung Frankfurt Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"07.01.2016";"50%";"f25973d32c37df10058703f31676b5fc";"f066ff945ef0abab";"22556";"Thu Jun 11 19:15:49 2020"
"Telefónica Deutschland Holding AG München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2015";"30.09.2015";"50%";"f25973d32c37df10058703f31676b5fc";"68d373055ae36d19";"22556";"Thu Jun 11 19:15:49 2020"
"EM.TV AG Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2007";"31.08.2007";"50%";"f25973d32c37df10058703f31676b5fc";"d7a1c90ef15b2a56";"22556";"Thu Jun 11 19:15:49 2020"
"Beta Systems Software AG Berlin";"Rechnungslegung/ Finanzberichte";"» Quartalsbericht über das 1. Quartal 2007";"02.07.2007";"50%";"f25973d32c37df10058703f31676b5fc";"23427d73108b5968";"22556";"Thu Jun 11 19:15:49 2020"
"SAP AG Walldorf";"Rechnungslegung/ Finanzberichte";"» Zwischenbericht Januar – März 2007";"18.06.2007";"50%";"f25973d32c37df10058703f31676b5fc";"13983896eaba65aa";"22556";"Thu Jun 11 19:15:49 2020"
