"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ASAMBEAUTY GmbH (Unterföhring),  Asam Betriebs-GmbH (Beilngries),  AVEDO Essen GmbH (Essen),  AVEDO Gelsenkirchen GmbH (Gelsenkirchen),  Avedo Köln GmbH (Köln),  Avedo Leipzig GmbH (Leipzig),  AVEDO Leipzig West GmbH (Leipzig),  Avedo München GmbH (München),  Avedo Rostock GmbH (Rostock),  B.A.B. MaxiPoster Werbetürme GmbH (Hamburg),  BHI Beauty & Health Investment Group Management GmbH (Unterföhring),  BlowUP Media GmbH (Köln),  DERG Vertriebs GmbH (Köln),  DSM Deutsche Städte Medien GmbH (Frankfurt am Main),  DSM Rechtegesellschaft mbH (Köln),  DSM Zeit und Werbung GmbH (Köln),  ECE flatmedia GmbH (Hamburg),  Hamburger Verkehrsmittel-Werbung GmbH (Hamburg),  INFOSCREEN GmbH (Köln),  InnoBeauty GmbH (Unterföhring),  Interactive Media CCSP GmbH (Köln),  kajomi GmbH (Planegg),  M.Asam GmbH (Unterföhring),  Mercury Beteiligungs GmbH (Leipzig),  OPS Online Post Service GmbH (Berlin),  Permodo GmbH (München),  Ranger Marketing & Vertriebs GmbH (Düsseldorf),  Retail Media GmbH (Köln),  Sales Holding GmbH (Düsseldorf),  Seeding Alliance GmbH (Köln),  Service Planet GmbH (Düsseldorf),  Smartplace GmbH (Düsseldorf),  SMD Rechtegesellschaft mbH (Köln),  SRG Rechtegesellschaft mbH (Köln),  StayFriends GmbH (Berlin),  Ströer Content Group GmbH (Köln),  Ströer DERG Media GmbH (Kassel),  Ströer Deutsche Städte Medien GmbH (Köln),  Ströer Dialog Group GmbH (Leipzig),  Ströer Digital Commerce GmbH (Köln),  Ströer Digital Group GmbH (Köln),  Ströer Digital International GmbH (Köln),  Ströer Digital Media GmbH (Hamburg),  Ströer Digital Publishing GmbH (Köln),  Ströer media brands GmbH (Berlin),  Ströer Media Deutschland GmbH (Köln),  Ströer News Publishing GmbH (Köln),  Ströer Next Publishing GmbH (Köln),  Ströer Performance Group GmbH (Köln),  Ströer Sales Group GmbH (Köln),  Ströer Sales & Services GmbH (Köln),  Ströer Social Publishing GmbH (Berlin),  Ströer Venture GmbH (Köln),  Ströer Werbeträgerverwaltungs GmbH (Köln),  Yieldlove GmbH (Hamburg) Köln";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Ströer SE & Co. KGaA (Köln)";"23.03.2020";"100%";"af75d5dc888ac79ae50ee77806ec50af";"899e588de70c8f08";"34348";"Wed Jul 15 09:47:51 2020"
"Ströer SE & Co. KGaA Köln";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"24.04.2020";"af75d5dc888ac79ae50ee77806ec50af";"899e588de70c8f08";"34348";"Wed Jul 15 09:47:51 2020";"";""
"Yieldlove GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.07.2019";"100%";"af75d5dc888ac79ae50ee77806ec50af";"bbc971ba7d7b8815";"34348";"Wed Jul 15 09:47:51 2020"
"ASAMBEAUTY GmbH (Unterföhring),  Asam Betriebs-GmbH (Beilngries),  AVEDO Essen GmbH (Essen),  AVEDO Gelsenkirchen GmbH (Gelsenkirchen),  Avedo Köln GmbH (Köln),  Avedo Leipzig GmbH (Leipzig),  AVEDO Leipzig West GmbH (Leipzig),  Avedo München GmbH (München),  Avedo Rostock GmbH (Rostock),  B.A.B. MaxiPoster Werbetürme GmbH (Hamburg),  BHI Beauty & Health Investment Group Management GmbH (Unterföhring),  BlowUP Media GmbH (Köln),  DERG Vertriebs GmbH (Köln),  DSM Deutsche Städte Medien GmbH (Frankfurt am Main),  DSM Rechtegesellschaft mbH (Köln),  DSM Zeit und Werbung GmbH (Köln),  ECE flatmedia GmbH (Hamburg),  INFOSCREEN GmbH (Köln),  InnoBeauty GmbH (Unterföhring),  Interactive Media CCSP GmbH (Köln),  kajomi GmbH (Planegg),  M.Asam GmbH (Unterföhring),  Mercury Beteiligungs GmbH (Leipzig),  Permodo GmbH (München),  Ranger Marketing & Vertriebs GmbH (Düsseldorf),  Retail Media GmbH (Köln),  Sales Holding GmbH (Düsseldorf),  Service Planet GmbH (Düsseldorf),  Smartplace GmbH (Düsseldorf),  SMD Rechtegesellschaft mbH (Köln),  SRG Rechtegesellschaft mbH (Köln),  StayFriends GmbH (Berlin),  Ströer Content Group GmbH (Köln),  Ströer DERG Media GmbH (Kassel),  Ströer Deutsche Städte Medien GmbH (Köln),  Ströer Dialog Group GmbH (Leipzig),  Ströer Digital Commerce GmbH (Köln),  Ströer Digital Group GmbH (Köln),  Ströer Digital International GmbH (Köln),  Ströer Digital Media GmbH (Hamburg),  Ströer Digital Publishing GmbH (Köln),  Ströer Kulturmedien GmbH (Köln),  Ströer media brands GmbH (Berlin),  Ströer Media Deutschland GmbH (Köln),  Ströer News Publishing GmbH (Köln),  Ströer Next Publishing GmbH (Köln),  Ströer Performance Group GmbH (Köln),  Ströer Sales Group GmbH (Köln),  Ströer Sales & Services GmbH (Köln),  Ströer Social Publishing GmbH (Berlin),  Ströer Venture GmbH (Köln),  Ströer Werbeträgerverwaltungs GmbH (Köln),  T&E Net Services GmbH (Berlin),  Yieldlove GmbH (Hamburg) Köln";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ströer SE & Co. KGaA (Köln)";"27.02.2019";"100%";"af75d5dc888ac79ae50ee77806ec50af";"36b8d5519ad430d5";"34348";"Wed Jul 15 09:47:51 2020"
"Ströer SE & Co. KGaA Köln";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"24.04.2019";"af75d5dc888ac79ae50ee77806ec50af";"36b8d5519ad430d5";"34348";"Wed Jul 15 09:47:51 2020";"";""
"Yieldlove GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"31.10.2018";"100%";"af75d5dc888ac79ae50ee77806ec50af";"fae7fb7da4a3ec11";"34348";"Wed Jul 15 09:47:51 2020"
"Yieldlove GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.07.2017";"92%";"af75d5dc888ac79ae50ee77806ec50af";"2305a6b2bee097cb";"34348";"Wed Jul 15 09:47:51 2020"
"Yieldlove GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"05.09.2016";"92%";"af75d5dc888ac79ae50ee77806ec50af";"9b9dfdc8458af74d";"34348";"Wed Jul 15 09:47:51 2020"
"Yieldlove GmbH (vormals: Yieldlove UG (haftungsbeschränkt)) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.05.2013 bis zum 31.12.2013";"08.10.2014";"92%";"af75d5dc888ac79ae50ee77806ec50af";"a322c2bec0cf3c26";"34348";"Wed Jul 15 09:47:51 2020"
"Ströer SE & Co. KGaA Köln";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"24.04.2020";"50%";"af75d5dc888ac79ae50ee77806ec50af";"66c3ace617180c33";"34348";"Wed Jul 15 09:47:51 2020"
