"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"BKtel networks GmbH Hückelhoven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.01.2020";"100%";"8399aa17c421584e161bbfd4a6571c8e";"b027b182a8cc67b5";"93355";"Fri Jun 12 15:14:09 2020"
"BKtel networks GmbH (vormals: BKtel services GmbH) Hückelhoven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.01.2019";"100%";"8399aa17c421584e161bbfd4a6571c8e";"5d53e415827cf4d7";"93355";"Fri Jun 12 15:14:09 2020"
