"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"04.05.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7b3aa644cd364260";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"1ba9b435d0465efb";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.03.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"1aec2d9c6a9f53a5";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"11.12.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"07903675c0eeb6b7";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"19.04.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"e3c5a1715206ca41";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"21.05.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"d1be70f0a7241091";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"29.08.2014";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"89b800148dbaccaf";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG Dialogwerbung GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Liquidationseröffnungsbilanz zum 31.12.2011";"25.08.2014";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"434127587f194209";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"31.07.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f4306e9be1956df2";"56026";"Thu Jul 16 03:07:25 2020"
"NUREG GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"19.09.2012";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"14ea3db137346ba7";"56026";"Thu Jul 16 03:07:25 2020"
