"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.12.2019";"100%";"8399aa17c421584e161bbfd4a6571c8e";"74c983eb7914a831";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.12.2018";"100%";"8399aa17c421584e161bbfd4a6571c8e";"ab44b166a0a5f592";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.08.2017";"98%";"8399aa17c421584e161bbfd4a6571c8e";"53cd79f1cbcb165b";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"26.07.2016";"98%";"8399aa17c421584e161bbfd4a6571c8e";"b42b7f7d7888f8e7";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.10.2015";"98%";"8399aa17c421584e161bbfd4a6571c8e";"925cc6fb2470c56f";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"03.09.2014";"98%";"8399aa17c421584e161bbfd4a6571c8e";"8e17c709cbd741ff";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"16.08.2013";"98%";"8399aa17c421584e161bbfd4a6571c8e";"a33a6b41d0716666";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"06.11.2012";"98%";"8399aa17c421584e161bbfd4a6571c8e";"91e657bd567038e9";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"15.08.2011";"98%";"8399aa17c421584e161bbfd4a6571c8e";"27a303dd93ccf1c2";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"23.08.2010";"98%";"8399aa17c421584e161bbfd4a6571c8e";"cdddd6d3a6fcdbae";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.09.2009";"98%";"8399aa17c421584e161bbfd4a6571c8e";"c5f48e32edd9f49c";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH Gesellschaft für Geoinformationen Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"14.08.2008";"98%";"8399aa17c421584e161bbfd4a6571c8e";"f6980787fe4852ab";"28607";"Fri Jun 12 14:52:19 2020"
"RIWA GmbH,  Gesellschaft für Geoinformationen Kempten Allgäu";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"22.08.2007";"98%";"8399aa17c421584e161bbfd4a6571c8e";"3d9a604da0c3742b";"28607";"Fri Jun 12 14:52:19 2020"
