"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"World-of-edv GmbH Neuötting";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.12.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"b60f42b3ecec95e7";"89938";"Wed Jul 15 05:02:55 2020"
"World-of-edv GmbH Neuötting";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Berichtigung der Veröffentlichung vom 23.11.2018";"08.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"1d8fcf57d6d87a7e";"89938";"Wed Jul 15 05:02:55 2020"
"World-of-edv GmbH Neuötting";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Berichtigt am 08.01.2019";"23.11.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"44c646e2f9a5fd7f";"89938";"Wed Jul 15 05:02:55 2020"
"World-of-edv GmbH Neuötting";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"22.12.2017";"97%";"c1affca00be00815e8f7ff00abde0b30";"a6caa7573774c95a";"89938";"Wed Jul 15 05:02:55 2020"
"World-of-edv GmbH Neuötting";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"04.02.2015";"97%";"c1affca00be00815e8f7ff00abde0b30";"fcc2f6c6bc569bc1";"89938";"Wed Jul 15 05:02:55 2020"
"World-of-edv GmbH Neuötting (vormals: Eggenfelden)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Ergänzung der Veröffentlichung vom 23.01.2013";"05.02.2014";"97%";"c1affca00be00815e8f7ff00abde0b30";"6e78e180d8ca8ed0";"89938";"Wed Jul 15 05:02:55 2020"
"World-of-edv GmbH Neuötting (vormals: Eggenfelden)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Ergänzt am 05.02.2014";"23.01.2013";"97%";"c1affca00be00815e8f7ff00abde0b30";"1179ea9f84359fb1";"89938";"Wed Jul 15 05:02:55 2020"
"Sparkasse Heidelberg Heidelberg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"14.06.2019";"7%";"c1affca00be00815e8f7ff00abde0b30";"08f7e5e7e89ca283";"89938";"Wed Jul 15 05:02:55 2020"
"Deutsche Börse Aktiengesellschaft Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2014";"05.09.2014";"4%";"c1affca00be00815e8f7ff00abde0b30";"f7b9a50151b73697";"89938";"Wed Jul 15 05:02:55 2020"
"NanoFocus AG Oberhausen";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht 2009";"21.09.2009";"4%";"c1affca00be00815e8f7ff00abde0b30";"b3999aa371e306de";"89938";"Wed Jul 15 05:02:55 2020"
"LHS Aktiengesellschaft Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Finanzbericht zum 31. März 2009";"30.04.2009";"4%";"c1affca00be00815e8f7ff00abde0b30";"4a9f3997efd20bdc";"89938";"Wed Jul 15 05:02:55 2020"
"Deutsche Bank Aktiengesellschaft Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"30.08.2007";"4%";"c1affca00be00815e8f7ff00abde0b30";"de0fcd93850effd5";"89938";"Wed Jul 15 05:02:55 2020"
