"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Trauschmuck Sperling GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.02.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"c8a1885a488d576f";"27989";"Wed Jul 15 00:04:22 2020"
