"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"WeCanDoProjects GmbH Oldenburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"d7e36e8aab8d0e29";"33214";"Tue Jul 14 21:53:57 2020"
"WeCanDoProjects GmbH Oldenburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.07.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"f790279864ddb439";"33214";"Tue Jul 14 21:53:57 2020"
"WeCanDoProjects GmbH Oldenburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"28.12.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"34ede61501ccb941";"33214";"Tue Jul 14 21:53:57 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum  30. Juni 2016";"26.09.2016";"45%";"c1affca00be00815e8f7ff00abde0b30";"36aa4d6a7b85534f";"33214";"Tue Jul 14 21:53:57 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2011";"15.11.2011";"45%";"c1affca00be00815e8f7ff00abde0b30";"4a914ba541b2ff6d";"33214";"Tue Jul 14 21:53:57 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30. September 2010";"07.12.2010";"45%";"c1affca00be00815e8f7ff00abde0b30";"ed4cb75f31a4255c";"33214";"Tue Jul 14 21:53:57 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"13.10.2010";"45%";"c1affca00be00815e8f7ff00abde0b30";"1c6f54a07811a268";"33214";"Tue Jul 14 21:53:57 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"23.06.2010";"45%";"c1affca00be00815e8f7ff00abde0b30";"72a9acdcb8626c81";"33214";"Tue Jul 14 21:53:57 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2009";"15.09.2009";"45%";"c1affca00be00815e8f7ff00abde0b30";"58d0699e1ed5b937";"33214";"Tue Jul 14 21:53:57 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2009";"20.08.2009";"45%";"c1affca00be00815e8f7ff00abde0b30";"d63f1941567957ab";"33214";"Tue Jul 14 21:53:57 2020"
