"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Nord.Nord BMG GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.11.2019";"87%";"aba51bcc9fdd59516710d900a8a5ca24";"0102bc50a06760e5";"54823";"Wed Jul 15 20:39:18 2020"
"Nord.Nord BMG GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.06.2018";"84%";"aba51bcc9fdd59516710d900a8a5ca24";"2df5c8ee6e89860c";"54823";"Wed Jul 15 20:39:18 2020"
"Nord.Nord BMG GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.09.2017";"84%";"aba51bcc9fdd59516710d900a8a5ca24";"81708e7a47c87786";"54823";"Wed Jul 15 20:39:18 2020"
"Nord.Nord BMG GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"17.11.2016";"84%";"aba51bcc9fdd59516710d900a8a5ca24";"15a4a3e8330f0a62";"54823";"Wed Jul 15 20:39:18 2020"
"Nord.Nord BMG GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"20.01.2016";"84%";"aba51bcc9fdd59516710d900a8a5ca24";"591716451e656a36";"54823";"Wed Jul 15 20:39:18 2020"
"Nord.Nord BMG GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.04.2015";"84%";"aba51bcc9fdd59516710d900a8a5ca24";"0ca66f3d40509975";"54823";"Wed Jul 15 20:39:18 2020"
"Nord.Nord BMG GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"02.07.2013";"84%";"aba51bcc9fdd59516710d900a8a5ca24";"461261bc0bfc09f0";"54823";"Wed Jul 15 20:39:18 2020"
"BMG GmbH Baudienstleistungsagentur Norden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"26.11.2012";"70%";"aba51bcc9fdd59516710d900a8a5ca24";"ce0e4309491a4d56";"54823";"Wed Jul 15 20:39:18 2020"
"BMG GmbH Baudienstleistungsagentur Norden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"05.03.2012";"70%";"aba51bcc9fdd59516710d900a8a5ca24";"54fe85be5975ced8";"54823";"Wed Jul 15 20:39:18 2020"
"BMG GmbH Baudienstleistungsagentur Norden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"23.06.2010";"70%";"aba51bcc9fdd59516710d900a8a5ca24";"4b9f7af5a120e403";"54823";"Wed Jul 15 20:39:18 2020"
