"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"2032e27e76ffcb54";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.12.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"b3038e9a1ed47dda";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.01.2018";"95%";"c1affca00be00815e8f7ff00abde0b30";"2bfce1e28af84491";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"03.02.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"f3b459622a09c211";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"12.01.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"2d5c3fd01bbb846d";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"26.01.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"a203fa47fca8d54c";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.12.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"51d7e26ca575582c";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.01.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"64b450b7d288e781";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"916bb2804052f1b6";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"23.12.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"30e09c54dbec30cb";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"23.12.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"8eaf26a3de3f2f97";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"09.01.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"46e8079a1d28c818";"51528";"Wed Jul 15 10:24:36 2020"
"ASPRRO-Tec GmbH Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"20.11.2007";"95%";"c1affca00be00815e8f7ff00abde0b30";"a3e5cec4d06c711e";"51528";"Wed Jul 15 10:24:36 2020"
