"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Arena Hannover Gesellschaft mbH (Hannover),  Bau- und Verwaltungsgesellschaft mbH (Halle),  BKS Baustoffe GmbH & Co. KG (Isernhagen HB),  BKS Baustoffe Verwaltungs-GmbH. (Lüttow-Valluhn),  C. Körner Natursteinwerk GmbH (Velpke),  Gala-Lusit-Betonsteinwerke GmbH (Hannover),  GP Alster Beton GmbH (Henstedt-Ulzburg),  GP Alster Kies GmbH (Lüttow-Valluhn),  GP  Baumaschinen GmbH Halle Sitz Gröbers (Kabelsketal),  GP Baustoffe und Transport GmbH (Halle),  GP Beteiligungs- und Bewirtschaftungs-GmbH (Halle (Saale)),  GP Betonwerke Ost GmbH (Halle (Saale)),  GP Betonwerke West GmbH (Osnabrück),  GP Hoch- und Ingenieurbau GmbH (Hannover),  GP Logistik GmbH (Halle (Saale)),  GP Papenburg Asphaltmischwerke GmbH (Halle (Saale)),  GP Papenburg Baugesellschaft mbH (Hannover),  GP Papenburg Baustoffe GmbH (Halle (Saale)),  GP Papenburg Beteiligung und Immobilien GmbH (Teltow),  GP Papenburg Betonfertigteilwerk GmbH (Salzgitter),  GP Papenburg Betonlogistik GmbH (Halle (Saale)),  GP Papenburg Betonwerke GmbH (Halle (Saale)),  GP Papenburg Betonwerke Nord GmbH (Hannover),  GP Papenburg Entsorgung Ost GmbH (Leipzig),  GP Papenburg Fleetservice GmbH (Halle),  GP Papenburg Hochbau GmbH (Halle/Saale),  GP Papenburg Maschinenbau GmbH (Nordhausen),  GP Papenburg Maschinentechnik GmbH (Hannover),  GP Papenburg Spezialtransport GmbH (Halle (Saale)),  GP Real Estate GmbH (Halle (Saale)),  GP Steuerungs- und Anlagenbau GmbH (Teltow),  GP Verkehrswegebau GmbH (Halle),  G-tec Positioning GmbH (Halle (Saale)),  Makadam-Transporte GmbH & Co. KG (Teltow),  Noris Entsorgung GmbH (Hannover),  Paul König GmbH (Hankensbüttel),  Projektgesellschaft Schloss Osterstein Geschäftsführung GmbH (Zwickau),  REHa GmbH (Hannover),  Schuppert-Baugesellschaft mit beschränkter Haftung (Hannover),  The Cube GmbH Baustoffprüfung (Hannover),  ""Toschi"" Gesellschaft mit beschränkter Haftung (Hannover),  TPG Baustoff- und Beteiligungsgesellschaft mbH (Hannover),  Verwaltungsgesellschaft Makadam-Transporte GmbH (Schwarmstedt),  Wasserstadt-Limmer GmbH & Co KG (Teltow),  Wasserstadt-Limmer Grundstücksgesellschaft GmbH & Co. KG (Teltow),  Wasserstadt-Limmer Verwaltungs-GmbH (Teltow),  Wilhelm Behrens Baustoff- und Transport- Handels GmbH & Co. KG (Lünen),  Wilhelm Behrens Verwaltungs GmbH (Lünen) Hannover";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 GP Günter Papenburg Aktiengesellschaft (Hannover)";"23.12.2019";"100%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"7f3f6655f5c142d7";"79804";"Fri Jun 12 13:49:37 2020"
"GP Günter Papenburg Aktiengesellschaft Hannover";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.12.2019";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"7f3f6655f5c142d7";"79804";"Fri Jun 12 13:49:37 2020";"";""
"ABT Asphalt-Mischwerk-Berlin-Teltow GmbH (Teltow),  Arena Hannover Gesellschaft mbH (Hannover),  Bau- und Verwaltungsgesellschaft mbH (Halle),  BKS Baustoffe GmbH & Co. KG (Isernhagen HB),  BKS Baustoffe Verwaltungs-GmbH. (Isernhagen),  C. Körner Natursteinwerk GmbH (Velpke),  Gala-Lusit-Betonsteinwerke GmbH (Hannover),  GP  Baumaschinen GmbH Halle Sitz Gröbers (Kabelsketal),  GP Baustoffe und Transport GmbH (Halle),  GP Beteiligungs- und Bewirtschaftungs-GmbH (Halle (Saale)),  GP Betonwerke Ost GmbH (Halle (Saale)),  GP Hoch- und Ingenieurbau GmbH (Hannover),  GP Logistik GmbH (Halle (Saale)),  GP Papenburg Asphaltmischwerke GmbH (Halle (Saale)),  GP Papenburg Baugesellschaft mbH (Hannover),  GP Papenburg Baustoffe GmbH (Halle (Saale)),  GP Papenburg Beteiligung und Immobilien GmbH (Teltow),  GP Papenburg Betonfertigteilwerk GmbH (Salzgitter),  GP Papenburg Betonlogistik GmbH (Halle (Saale)),  GP Papenburg Betonwerke GmbH (Halle (Saale)),  GP Papenburg Betonwerke Nord GmbH (Hannover),  GP Papenburg Entsorgung Ost GmbH (Leipzig),  GP Papenburg Fleetservice GmbH (Halle),  GP Papenburg Hochbau GmbH (Halle/Saale),  GP Papenburg Maschinenbau GmbH (Nordhausen),  GP Papenburg Maschinentechnik GmbH (Hannover),  GP Real Estate GmbH (Halle (Saale)),  GP Steuerungs- und Anlagenbau GmbH (Teltow),  GP Verkehrswegebau GmbH (Halle),  GP Versicherungs-Vermittlungsgesellschaft mbH (Teltow),  G-tec Positioning GmbH (Halle (Saale)),  Makadam-Transporte GmbH & Co. KG (Teltow),  Noris Entsorgung GmbH (Hannover),  Paul König GmbH (Hankensbüttel),  REHa GmbH (Hannover),  Schuppert-Baugesellschaft mit beschränkter Haftung (Hannover),  The Cube GmbH Baustoffprüfung (Hannover),  ""Toschi"" Gesellschaft mit beschränkter Haftung (Hannover),  TPG Baustoff- und Beteiligungsgesellschaft mbH (Hannover),  Verwaltungsgesellschaft Makadam-Transporte GmbH (Schwarmstedt),  Wasserstadt-Limmer GmbH & Co KG (Teltow),  Wasserstadt-Limmer Grundstücksgesellschaft GmbH & Co. KG (Teltow),  Wasserstadt-Limmer Verwaltungs-GmbH (Teltow),  Wilhelm Behrens Baustoff- und Transport- Handels GmbH & Co. KG (Lünen),  Wilhelm Behrens Verwaltungs GmbH (Lünen) Hannover";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 GP Günter Papenburg Aktiengesellschaft (Hannover)";"18.02.2019";"100%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"e0f4afc7904d561c";"79804";"Fri Jun 12 13:49:37 2020"
"GP Günter Papenburg Aktiengesellschaft Hannover";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.01.2019";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"e0f4afc7904d561c";"79804";"Fri Jun 12 13:49:37 2020";"";""
"GP Anlagenbau GmbH Lübbenau/Spreewald";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.12.2018";"100%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"48cce8f5ea8671d4";"79804";"Fri Jun 12 13:49:37 2020"
"ABT Asphalt-Mischwerk-Berlin-Teltow GmbH (Teltow),  Arena Hannover Gesellschaft mbH (Hannover),  Bau- und Verwaltungsgesellschaft mbH (Halle),  BKS Baustoffe GmbH & Co. KG (Isernhagen HB),  BKS Baustoffe Verwaltungs-GmbH. (Isernhagen),  C. Körner Natursteinwerk GmbH (Velpke),  Gala-Lusit-Betonsteinwerke GmbH (Braunschweig),  GP  Baumaschinen GmbH Halle Sitz Gröbers (Kabelsketal),  GP Beteiligungs- und Bewirtschaftungs-GmbH (Halle (Saale)),  GP Betonwerke Ost GmbH (Halle (Saale)),  GP Ingenieurbau und Projekt GmbH (Hannover),  GP Papenburg Asphaltmischwerke GmbH (Halle (Saale)),  GP Papenburg Baugesellschaft mbH (Hannover),  GP Papenburg Baustoffe GmbH (Halle (Saale)),  GP Papenburg Betonfertigteilwerk GmbH (Salzgitter),  GP Papenburg Betonlogistik GmbH (Halle (Saale)),  GP Papenburg Betonwerke GmbH (Halle (Saale)),  GP Papenburg Betonwerke Nord GmbH (Hannover),  GP Papenburg Entsorgung Ost GmbH (Leipzig),  GP Papenburg Entsorgungs-GmbH (Teltow),  GP Papenburg Fleetservice GmbH (Halle),  GP Papenburg Hochbau GmbH (Halle/Saale),  GP Papenburg Logistik GmbH (Halle),  GP Papenburg Maschinenbau GmbH (Nordhausen),  GP Papenburg Maschinentechnik GmbH (Hannover),  GP Papenburg Service GmbH (Hannover),  GP Real Estate GmbH (Halle (Saale)),  GP Steuerungs- und Anlagenbau GmbH (Teltow),  GP Verkehrswegebau GmbH (Halle),  GP Versicherungs-Vermittlungsgesellschaft mbH (Teltow),  G-tec Positioning GmbH (Halle (Saale)),  Makadam-Transporte GmbH & Co. KG (Teltow),  Noris Entsorgung GmbH (Hannover),  Paul König GmbH (Hankensbüttel),  REHa GmbH (Hannover),  Schuppert-Baugesellschaft mit beschränkter Haftung (Hannover),  The Cube GmbH Baustoffprüfung (Hannover),  ""Toschi"" Gesellschaft mit beschränkter Haftung (Hannover),  TPG Baustoff- und Beteiligungsgesellschaft mbH (Hannover),  Verwaltungsgesellschaft Makadam-Transporte GmbH (Schwarmstedt),  Wasserstadt-Limmer GmbH & Co KG (Hannover),  Wasserstadt-Limmer Grundstücksgesellschaft GmbH & Co. KG (Hannover),  Wasserstadt-Limmer Verwaltungs-GmbH (Hannover),  Wilhelm Behrens Baustoff- und Transport- Handels GmbH & Co. KG (Lünen),  Wilhelm Behrens Verwaltungs GmbH (Lünen) Hannover";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 GP Günter Papenburg Aktiengesellschaft (Hannover)";"31.01.2018";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"2f5a847fc59513f3";"79804";"Fri Jun 12 13:49:37 2020"
"GP Günter Papenburg Aktiengesellschaft Hannover";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.01.2018";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"2f5a847fc59513f3";"79804";"Fri Jun 12 13:49:37 2020";"";""
"GP Anlagenbau GmbH Lübbenau/Spreewald";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"23.01.2018";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"37ac0d2e574321fe";"79804";"Fri Jun 12 13:49:37 2020"
"GP Steuerungs- und Anlagenbau GmbH Teltow";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 GP Günter Papenburg Aktiengesellschaft (Hannover)";"14.02.2017";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"a142cb013315306d";"79804";"Fri Jun 12 13:49:37 2020"
"GP Günter Papenburg Aktiengesellschaft Hannover";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.01.2018";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"a142cb013315306d";"79804";"Fri Jun 12 13:49:37 2020";"";""
"GP Anlagenbau GmbH Lübbenau/Spreewald";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"25.01.2017";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"d8983573b4a438c3";"79804";"Fri Jun 12 13:49:37 2020"
"GP Steuerungs- und Anlagenbau GmbH (vormals: Teltronik Steuerungs- und Computertechnik
                                       GmbH) Teltow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 31.12.2015";"08.04.2016";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"4469538f9fdafaac";"79804";"Fri Jun 12 13:49:37 2020"
"GP Steuerungs- und Anlagenbau GmbH (vormals: Teltronik Steuerungs- und Computertechnik
                                       GmbH) Teltow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"04.02.2016";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"07faef02daa4cf8d";"79804";"Fri Jun 12 13:49:37 2020"
"GP Anlagenbau GmbH Lübbenau/Spreewald";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"25.01.2016";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"55b66ccd6aa33cfd";"79804";"Fri Jun 12 13:49:37 2020"
"GP Günter Papenburg Aktiengesellschaft Hannover";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.12.2019";"70%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"81c028970eed3c6c";"79804";"Fri Jun 12 13:49:37 2020"
