"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.03.2019 International Entertainment Holdings Limited (London)";"19.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"0b5a016664b153ec";"55436";"Tue Jul 14 22:16:48 2020"
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 International Entertainment Holdings Limited (London)";"16.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"093981ac09aacc2e";"55436";"Tue Jul 14 22:16:48 2020"
"International Entertainment Holdings Limited London";"» Konzernabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 30.03.2019";"19.03.2020";"c1affca00be00815e8f7ff00abde0b30";"093981ac09aacc2e";"55436";"Tue Jul 14 22:16:48 2020";"";""
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Mehr-BB Entertainment GmbH (Düsseldorf)";"06.12.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"2f0a9987c3a41390";"55436";"Tue Jul 14 22:16:48 2020"
"Mehr-BB Entertainment GmbH (vormals: Mehr! Entertainment GmbH) Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.12.2018";"c1affca00be00815e8f7ff00abde0b30";"2f0a9987c3a41390";"55436";"Tue Jul 14 22:16:48 2020";"";""
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Mehr! Entertainment GmbH (Düsseldorf)";"01.12.2017";"97%";"c1affca00be00815e8f7ff00abde0b30";"2f30dda03516ad1f";"55436";"Tue Jul 14 22:16:48 2020"
"Mehr! Entertainment GmbH Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.08.2017";"c1affca00be00815e8f7ff00abde0b30";"2f30dda03516ad1f";"55436";"Tue Jul 14 22:16:48 2020";"";""
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Mehr! Entertainment GmbH (Düsseldorf)";"21.02.2017";"97%";"c1affca00be00815e8f7ff00abde0b30";"1f0b71f596af9bbb";"55436";"Tue Jul 14 22:16:48 2020"
"Mehr! Entertainment GmbH Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"14.03.2017";"c1affca00be00815e8f7ff00abde0b30";"1f0b71f596af9bbb";"55436";"Tue Jul 14 22:16:48 2020";"";""
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Mehr! Entertainment GmbH (Düsseldorf)";"08.01.2016";"97%";"c1affca00be00815e8f7ff00abde0b30";"a74f3ddeb74c8e2b";"55436";"Tue Jul 14 22:16:48 2020"
"Mehr! Entertainment GmbH Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.06.2016";"c1affca00be00815e8f7ff00abde0b30";"a74f3ddeb74c8e2b";"55436";"Tue Jul 14 22:16:48 2020";"";""
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Mehr! Entertainment GmbH (Düsseldorf)";"04.03.2015";"97%";"c1affca00be00815e8f7ff00abde0b30";"ce38f3492da45281";"55436";"Tue Jul 14 22:16:48 2020"
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Mehr! Entertainment GmbH (Düsseldorf)";"18.06.2014";"97%";"c1affca00be00815e8f7ff00abde0b30";"7e7233f0ae282e58";"55436";"Tue Jul 14 22:16:48 2020"
"Deutsche Eintrittskarten TKS GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Mehr! Entertainment GmbH (Düsseldorf)";"19.12.2012";"97%";"c1affca00be00815e8f7ff00abde0b30";"3a9f961cdbe8ab09";"55436";"Tue Jul 14 22:16:48 2020"
"Mehr-BB Entertainment GmbH (vormals: Mehr! Entertainment GmbH) Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.12.2018";"60%";"c1affca00be00815e8f7ff00abde0b30";"a12473d20d225502";"55436";"Tue Jul 14 22:16:48 2020"
"Admiralspalast Betriebs GmbH, Düsseldorf; Capitol Theater Betriebs GmbH, Düsseldorf; Deutsche Eintrittskarten TKS GmbH, Hamburg; Dirty Dancing Tournee Produktions GmbH & Co. KG, Düsseldorf; Mehr-BB Theater GmbH, Hamburg; MMS Mehr! Marketing & Sales GmbH, Düsseldorf; Musical-Dome Verwaltungs- und Betriebsgesellschaft mbH, Köln; Musical-Theater Bremen Betriebs GmbH, Düsseldorf; Starlight Express GmbH, Bochum";"Tue Jul 14 22:16:48 2020";"";"";"";"";"";"";""
"Mehr! Entertainment GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.08.2017";"57%";"c1affca00be00815e8f7ff00abde0b30";"abd5185be8b30f4e";"55436";"Tue Jul 14 22:16:48 2020"
"Admiralspalast Betriebs GmbH, Düsseldorf; Capitol Theater Betriebs GmbH, Düsseldorf; Deutsche Eintrittskarten TKS GmbH, Hamburg; Dirty Dancing Tournee Produktions GmbH & Co. KG, Düsseldorf; Mehr! Theater Hamburg GmbH, Hamburg; MMS Mehr! Marketing & Sales GmbH, Düsseldorf; Musical-Dome Verwaltungs- und Betriebsgesellschaft mbH, Köln; Musical-Theater Bremen Betriebs GmbH, Düsseldorf; Starlight Express GmbH, Bochum";"Tue Jul 14 22:16:48 2020";"";"";"";"";"";"";""
"International Entertainment Holdings Limited London";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 30.03.2019";"19.03.2020";"33%";"c1affca00be00815e8f7ff00abde0b30";"c6289ac4b31e4b26";"55436";"Tue Jul 14 22:16:48 2020"
