"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"upday GmbH & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Axel Springer SE (Berlin)";"03.04.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"a4cd9ab7a846ed02";"43950";"Wed Jul 15 16:07:16 2020"
"Axel Springer SE Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"24.03.2020";"9f640089e0eb51d0473f169a5e9dfb07";"a4cd9ab7a846ed02";"43950";"Wed Jul 15 16:07:16 2020";"";""
"upday GmbH & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Axel Springer SE (Berlin)";"11.03.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"b0738e80600cc101";"43950";"Wed Jul 15 16:07:16 2020"
"Axel Springer SE Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"01.04.2019";"9f640089e0eb51d0473f169a5e9dfb07";"b0738e80600cc101";"43950";"Wed Jul 15 16:07:16 2020";"";""
"upday GmbH & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Axel Springer SE (Berlin)";"21.03.2018";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"4e2e932da3bbffa0";"43950";"Wed Jul 15 16:07:16 2020"
"Axel Springer SE Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.03.2018";"9f640089e0eb51d0473f169a5e9dfb07";"4e2e932da3bbffa0";"43950";"Wed Jul 15 16:07:16 2020";"";""
"upday GmbH & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Axel Springer SE (Berlin)";"08.03.2017";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"ec9565721726b1c2";"43950";"Wed Jul 15 16:07:16 2020"
"Axel Springer SE Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.04.2017";"9f640089e0eb51d0473f169a5e9dfb07";"ec9565721726b1c2";"43950";"Wed Jul 15 16:07:16 2020";"";""
"upday GmbH & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Axel Springer SE (Berlin)";"03.03.2016";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"171f771640a69da4";"43950";"Wed Jul 15 16:07:16 2020"
"Axel Springer SE Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.03.2016";"9f640089e0eb51d0473f169a5e9dfb07";"171f771640a69da4";"43950";"Wed Jul 15 16:07:16 2020";"";""
"Axel Springer SE Berlin";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"24.03.2020";"33%";"9f640089e0eb51d0473f169a5e9dfb07";"463dec2666fa321d";"43950";"Wed Jul 15 16:07:16 2020"
"AVIV Group GmbH, Berlin; Axel Springer All Media GmbH, Berlin; Axel Springer Audio GmbH, Berlin; Axel Springer Auto-Verlag GmbH, Hamburg; Axel Springer Corporate Solutions GmbH & Co. KG, Berlin; Axel Springer Digital Classifieds GmbH, Berlin; Axel Springer Digital Classifieds Holding GmbH, Berlin; Axel Springer Digital GmbH, Berlin; Axel Springer Digital Ventures GmbH, Berlin; Axel Springer Druckhaus Spandau GmbH & Co. KG, Berlin; Axel Springer Ideas Engineering GmbH, Berlin; Axel Springer International GmbH, Berlin; Axel Springer International Holding GmbH, Berlin; Axel Springer Kundenservice GmbH, Hamburg; Axel Springer Liveware IT GmbH, Berlin; Axel Springer Media for Equity GmbH, Berlin; Axel Springer Mediahouse Berlin GmbH, Berlin; Axel Springer Medien Accounting Service GmbH, Berlin; Axel Springer Offsetdruckerei Ahrensburg GmbH & Co. KG, Ahrensburg; Axel Springer Offsetdruckerei Kettwig GmbH & Co. KG, Essen; Axel Springer Services & Immobilien GmbH, Berlin; Axel Springer Sport Verlag GmbH, Hamburg; Axel Springer Syndication GmbH, Berlin; ""Axel Springer Verlag"" Beteiligungsgesellschaft mit beschränkter Haftung, Berlin; Bilanz Deutschland Wirtschaftsmagazin GmbH, Hamburg; BILD GmbH, Berlin; Buch- und Presse-Großvertrieb Hamburg G.m.b.H. & Co. KG, Hamburg; Business Insider Deutschland GmbH, Berlin; B.Z. Ullstein GmbH, Berlin; COMPUTER BILD Digital GmbH, Hamburg; Content Factory TV-Produktion GmbH, Berlin; Einundneunzigste ""Media"" Vermögensverwaltungsgesellschaft mbH, Berlin; MAZ & More TV-Produktion GmbH, Berlin; Media Impact GmbH & Co. KG, Berlin; meinestadt.de GmbH, Köln; meinestadt.de Vertriebs-GmbH, Köln; PACE Paparazzi Catering & Event GmbH, Berlin; Press Impact GmbH, Hamburg; Sales Impact GmbH, Hamburg; SPRING Axel Springer Digital News Media GmbH & Co. KG, Berlin; StepStone Continental Europe GmbH, Düsseldorf; StepStone Deutschland GmbH, Düsseldorf; StepStone GmbH, Berlin; Transfermarkt GmbH & Co. KG, Hamburg; Ullstein Gesellschaft mit beschränkter Haftung, Berlin; Umzugsauktion GmbH & Co. KG, Schallstadt; upday GmbH & Co. KG, Berlin; Visoon Video Impact GmbH & Co. KG, Berlin; WeltN24 GmbH, Berlin; YOURCAREERGROUP GmbH, Düsseldorf";"Wed Jul 15 16:07:16 2020";"";"";"";"";"";"";""
"Axel Springer SE Berlin";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"01.04.2019";"33%";"9f640089e0eb51d0473f169a5e9dfb07";"229584d2ca8896d6";"43950";"Wed Jul 15 16:07:16 2020"
