"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.06.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"094867220eadd338";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"09.05.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f9ddc89bef890295";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.03.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"3a47fa66dfa90b52";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.11.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"7cb4c88309e13ccb";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"15.04.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"88ac8491d91f5fec";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"12.06.2014";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"8fb9edef779d3562";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.12.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"ec4b2a9b067a8b27";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.01.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"e6f1121d0e9bed8f";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"12.10.2011";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"7cd2bf26fa1e6abb";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.06.2010";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"49babbd19bef86a8";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"17.09.2009";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f0b4c8c303201d87";"03457";"Thu Jul 16 00:42:30 2020"
"bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"08.09.2008";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"be5abedd3be3b4c5";"03457";"Thu Jul 16 00:42:30 2020"
"Bluvo AG Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"17.07.2007";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"62e720a09fe06d8d";"03457";"Thu Jul 16 00:42:30 2020"
