"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"General Reinsurance AG Köln";"Rechnungslegung/ Finanzberichte";"» Bericht zur Unternehmerischen Verantwortung 2018";"08.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3c2ab5aff4646c25";"97658";"Wed Jul 15 21:13:12 2020"
"Landessparkasse zu Oldenburg Oldenburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"aa68ecb3acedd751";"97658";"Wed Jul 15 21:13:12 2020"
"Deutsche Pfandbriefbank AG Garching";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.04.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"444d459933ae9288";"97658";"Wed Jul 15 21:13:12 2020"
"SMBC Bank EU AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht nach CRR per 31. März 2019";"09.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"60645a76291fce74";"97658";"Wed Jul 15 21:13:12 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"22.10.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"853a17394f45cd29";"97658";"Wed Jul 15 21:13:12 2020"
"Alpha Group Jersey Limited 44 Esplanade,  St Helier";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"04.10.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"1d2ffb9f0eb445d3";"97658";"Wed Jul 15 21:13:12 2020"
"Landessparkasse zu Oldenburg Oldenburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"04.09.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"c1c4197e2839e87a";"97658";"Wed Jul 15 21:13:12 2020"
"DWS Group GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahreskonzernbericht zum 30. Juni 2019";"31.07.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3e3c44838969ac1e";"97658";"Wed Jul 15 21:13:12 2020"
"Deutsche Pfandbriefbank AG München";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"07.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"c8c2f88e9f7474aa";"97658";"Wed Jul 15 21:13:12 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2018";"04.01.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"00bf8e369e869525";"97658";"Wed Jul 15 21:13:12 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2018";"12.10.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b12baf24918e91da";"97658";"Wed Jul 15 21:13:12 2020"
"Landessparkasse zu Oldenburg Oldenburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"06.09.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"6a8db82239c0ceef";"97658";"Wed Jul 15 21:13:12 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"67778f6f007fdf05";"97658";"Wed Jul 15 21:13:12 2020"
"Deutsche Pfandbriefbank AG München";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"69dededd8587640c";"97658";"Wed Jul 15 21:13:12 2020"
"Telefónica Deutschland Holding AG München";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"67074ef0939f4f46";"97658";"Wed Jul 15 21:13:12 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 31. März 2018";"03.05.2018";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"3c46196d7e4e4c04";"97658";"Wed Jul 15 21:13:12 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2017";"08.11.2017";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"c78e206040a4f83c";"97658";"Wed Jul 15 21:13:12 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2017";"05.10.2017";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"12951829c5bab858";"97658";"Wed Jul 15 21:13:12 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2017";"02.08.2017";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"79ca9e2747a314f0";"97658";"Wed Jul 15 21:13:12 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2017";"05.05.2017";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"f07c11ccb2a3fb6e";"97658";"Wed Jul 15 21:13:12 2020"
