"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Auto-Plus GmbH Kfz- Handel und Service Nossen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"29.08.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"bebe2512fe9f2ee1";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Nossen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.04.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"92b62e2ca5f02a2a";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Nossen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.03.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"6ef5b03eac912b45";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Nossen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"02.06.2017";"99%";"9f640089e0eb51d0473f169a5e9dfb07";"606aad54df7ff8ff";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Nossen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"21.04.2015";"99%";"9f640089e0eb51d0473f169a5e9dfb07";"59c792234c9ef0d3";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Nossen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.03.2015";"99%";"9f640089e0eb51d0473f169a5e9dfb07";"8d48d77f93b4894b";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Ketzerbachtal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.05.2013";"99%";"9f640089e0eb51d0473f169a5e9dfb07";"c2394ed16cd19a1a";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Ketzerbachtal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.08.2012";"99%";"9f640089e0eb51d0473f169a5e9dfb07";"279e58e8ea82d79a";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Ketzerbachtal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"03.05.2011";"99%";"9f640089e0eb51d0473f169a5e9dfb07";"ab912b924252a920";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Ketzerbachtal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.05.2011";"99%";"9f640089e0eb51d0473f169a5e9dfb07";"f210483922f97068";"99058";"Wed Jul 15 17:12:14 2020"
"Auto-Plus GmbH Kfz- Handel und Service Ketzerbachtal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"21.01.2010";"99%";"9f640089e0eb51d0473f169a5e9dfb07";"544fc1a7dc631265";"99058";"Wed Jul 15 17:12:14 2020"
