"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Ecosia GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.03.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"b08e1146ad8ef5aa";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigung der Veröffentlichung vom 19.03.2018";"27.11.2018";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"d653149e1ef6a733";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.11.2018";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"ac586df6268a720a";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigt am 27.11.2018";"19.03.2018";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"7a5f3e41bce52832";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Berichtigung der Veröffentlichung vom 02.01.2017";"11.05.2017";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"71189c8df21eeaf8";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Berlin (vormals: Lutherstadt Wittenberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigung der Veröffentlichung vom 21.10.2015";"21.04.2017";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"17fe11a54f3eb400";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Berlin (vormals: Lutherstadt Wittenberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigung der Veröffentlichung vom 22.04.2015";"21.04.2017";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"5bafda0efffa123e";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Berichtigt am 11.05.2017";"02.01.2017";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"03d22d15055ee234";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Berlin (vormals: Lutherstadt Wittenberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigt am 21.04.2017";"21.10.2015";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"94e7a6e7d4ca7aed";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Lutherstadt Wittenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigung der Veröffentlichung vom 13.01.2015 Berichtigt am 21.04.2017";"22.04.2015";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"e3fb4904fd5acd4e";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Lutherstadt Wittenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigt am 22.04.2015";"13.01.2015";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"edc7cd95d25d4842";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Lutherstadt Wittenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.01.2014";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"a9bfcda72c9824da";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Lutherstadt Wittenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"09.01.2013";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"f1d5915dbca08761";"22829";"Wed Jul 15 12:10:49 2020"
"Ecosia GmbH Lutherstadt Wittenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.12.2012";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"bd5f05df844e8f08";"22829";"Wed Jul 15 12:10:49 2020"
"DMG MORI AKTIENGESELLSCHAFT Bielefeld";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.04.2020";"17%";"e3d38d25a1d2f9f002a20e1ec49591d2";"378b94c9782a7345";"22829";"Wed Jul 15 12:10:49 2020"
