"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"VerKonDi GmbH & Co. KG Steffenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"692f60a362f9892d";"10729";"Wed Jul 15 01:25:31 2020"
"ver.di-Forum Nord gGmbH Kiel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"fde17f291a539ff9";"10729";"Wed Jul 15 01:25:31 2020"
"ver.di Bildung + Beratung Gemeinnützige GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"55598aee8f2098e8";"10729";"Wed Jul 15 01:25:31 2020"
"Immobilienverwaltungsgesellschaft der ver.di mbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.12.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"c78ee7b631c70155";"10729";"Wed Jul 15 01:25:31 2020"
"Vermögensverwaltung der Vereinte Dienstleistungsgewerkschaft (ver.di) Gesellschaft
                                       mit beschränkter Haftung Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.12.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"512206c2728872b6";"10729";"Wed Jul 15 01:25:31 2020"
"Buchhaltungsservicegesellschaft der ver.di mit beschränkter Haftung Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.12.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"1886244e7fd04ac9";"10729";"Wed Jul 15 01:25:31 2020"
"diverso GmbH (vormals: diVersO GmbH) Großenlüder (vormals: Griesheim)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.10.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"bb6796621b1ec4b5";"10729";"Wed Jul 15 01:25:31 2020"
"ver.di Bildung + Beratung Gemeinnützige GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.03.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"51668d4ab983b72d";"10729";"Wed Jul 15 01:25:31 2020"
"Buchhaltungsservicegesellschaft der ver.di mit beschränkter Haftung Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.02.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"139962b54096afa6";"10729";"Wed Jul 15 01:25:31 2020"
"VerKonDi GmbH & Co. KG Steffenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"f8abaaa2190c6a0d";"10729";"Wed Jul 15 01:25:31 2020"
