"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"CPI PROPERTY GROUP Luxembourg";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2017";"21.09.2017";"45%";"9f0e12c7f320e17bd3028846fa49a6eb";"98cfde6d45bb5c59";"78074";"Tue Jul 14 01:57:44 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31.08.2019";"16.12.2019";"10%";"9f0e12c7f320e17bd3028846fa49a6eb";"a543fed91714bca7";"78074";"Tue Jul 14 01:57:44 2020"
"Landesbank Baden-Württemberg Stuttgart";"Rechnungslegung/ Finanzberichte";"» Half-yearly financial report 2014";"13.04.2017";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"c8c17e5c0121363a";"78074";"Tue Jul 14 01:57:44 2020"
"Landesbank Baden-Württemberg Stuttgart";"Rechnungslegung/ Finanzberichte";"» Half-yearly financial report 2015";"13.04.2017";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"bec7052acdd26368";"78074";"Tue Jul 14 01:57:44 2020"
"China Construction Bank Corporation Niederlassung Frankfurt Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"07.01.2016";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"7056897645a59187";"78074";"Tue Jul 14 01:57:44 2020"
"Hannover Rück SE Hannover";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30.09.2015";"12.11.2015";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"b7a73826802fff28";"78074";"Tue Jul 14 01:57:44 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2012";"06.02.2013";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"f9b067c7bfc5eac6";"78074";"Tue Jul 14 01:57:44 2020"
"Linde Aktiengesellschaft München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2011";"08.02.2012";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"2db8608b727c140a";"78074";"Tue Jul 14 01:57:44 2020"
"Linde Aktiengesellschaft München";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31.März 2011";"01.06.2011";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"3d0e0b1a183f84a7";"78074";"Tue Jul 14 01:57:44 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30. September 2010";"07.12.2010";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"eaabd74a1481fc5d";"78074";"Tue Jul 14 01:57:44 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"13.10.2010";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"92feb3f2ae002729";"78074";"Tue Jul 14 01:57:44 2020"
"Linde Aktiengesellschaft München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht Januar bis Juni 2010";"03.09.2010";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"8ed63f2eddef30dd";"78074";"Tue Jul 14 01:57:44 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"23.06.2010";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"07adc467865e266b";"78074";"Tue Jul 14 01:57:44 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2009";"15.09.2009";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"6ca8d9c45c281b7b";"78074";"Tue Jul 14 01:57:44 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2009";"20.08.2009";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"edf6d4b781e7adea";"78074";"Tue Jul 14 01:57:44 2020"
"GAGFAH S.A. Luxembourg";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht 30.09.2008";"07.04.2009";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"b1eb02cd90a1608f";"78074";"Tue Jul 14 01:57:44 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30.09.2008";"04.03.2009";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"98d8c0e7cc2ae916";"78074";"Tue Jul 14 01:57:44 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2008";"19.11.2008";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"cb2689ba776c09e7";"78074";"Tue Jul 14 01:57:44 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2008";"25.06.2008";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"676b91239d3629e2";"78074";"Tue Jul 14 01:57:44 2020"
