"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"IGAWU Ingenieurgesellschaft für Abfallwirtschaftsplanung und Umweltschutzberatung
                                       mbH Lochham,  Gemeinde Gräfelfing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"11.12.2013";"99%";"9f0e12c7f320e17bd3028846fa49a6eb";"65148b5a9ba7c77d";"95820";"Tue Jul 14 09:06:10 2020"
"IGAWU Ingenieurgesellschaft für Abfallwirtschaftsplanung und Umweltschutzberatung
                                       mbH Lochham,  Gemeinde Gräfelfing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"14.11.2012";"99%";"9f0e12c7f320e17bd3028846fa49a6eb";"579195182b95725e";"95820";"Tue Jul 14 09:06:10 2020"
"IGAWU Ingenieurgesellschaft für Abfallwirtschaftsplanung und Umweltschutzberatung
                                       mbH Lochham,  Gemeinde Gräfelfing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"14.12.2011";"99%";"9f0e12c7f320e17bd3028846fa49a6eb";"9a6e131fff35b820";"95820";"Tue Jul 14 09:06:10 2020"
"IGAWU Ingenieurgesellschaft für Abfallwirtschaftsplanung und Umweltschutzberatung
                                       mbH Lochham,  Gemeinde Gräfelfing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"26.11.2010";"99%";"9f0e12c7f320e17bd3028846fa49a6eb";"60f8161ccd077848";"95820";"Tue Jul 14 09:06:10 2020"
"IGAWU Ingenieurgesellschaft für Abfallwirtschaftsplanung und Umweltschutzberatung
                                       mbH Lochham,  Gemeinde Gräfelfing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.12.2009";"99%";"9f0e12c7f320e17bd3028846fa49a6eb";"9b477b638be7c5a2";"95820";"Tue Jul 14 09:06:10 2020"
"IGAWU Ingenieurgesellschaft für Abfallwirtschaftsplanung und Umweltschutzberatung
                                       mbH Lochham,  Gemeinde Gräfelfing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"03.02.2009";"99%";"9f0e12c7f320e17bd3028846fa49a6eb";"41aee5ddc309a026";"95820";"Tue Jul 14 09:06:10 2020"
"IGAWU Ingenieurgesellschaft für Abfallwirtschaftsplanung und Umweltschutzberatung
                                       mbH Gräfelfing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"04.12.2007";"99%";"9f0e12c7f320e17bd3028846fa49a6eb";"2fab9ee39d65077d";"95820";"Tue Jul 14 09:06:10 2020"
