"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Schwab-Tolles Verwaltungs-GmbH Neuss";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 27.05.2011 bis zum 31.12.2011";"16.01.2013";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"5ea5438e62e95316";"39506";"Tue Jul 14 10:34:27 2020"
