"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"STRÖER Dialog Solutions GmbH (vormals: D+S 360º media world GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"6dfc27292e2db252";"06359";"Wed Jul 15 20:17:13 2020"
"Solution 360 GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.11.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b2287c4e9e2b3f6c";"06359";"Wed Jul 15 20:17:13 2020"
"MPB 360 GmbH & Co. KG (vormals: MPB Automotive Solutions GmbH & Co. KG) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.03.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7566da5d18bd4505";"06359";"Wed Jul 15 20:17:13 2020"
"Messraum 360 Verwaltungs GmbH (vormals: Siener Solutions GmbH) München (vormals: Unterschleißheim)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.12.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"5ed02d94d5a8ac43";"06359";"Wed Jul 15 20:17:13 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"22.10.2019";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"eb2865a613d9142d";"06359";"Wed Jul 15 20:17:13 2020"
"BB Beteiligungs GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht für das Geschäftsjahr vom 01. Januar 2017 bis zum 31. Dezember
                                          2017 nach § 26a KWG i.V.m. der Verordnung (EU) Nr. 575/2013 (CRR) Artikel 435 bis
                                          455";"03.01.2019";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"63fa2bf790b4ec16";"06359";"Wed Jul 15 20:17:13 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2018";"12.10.2018";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"ea886cc83bcda8fb";"06359";"Wed Jul 15 20:17:13 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"07.09.2018";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"80654c51eb26bfda";"06359";"Wed Jul 15 20:17:13 2020"
"SLM Solutions Group AG Lübeck";"Rechnungslegung/ Finanzberichte";"» Konzern -  Halbjahresfinanzbericht zum 30. Juni 2018";"06.09.2018";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"26b1364426cacd64";"06359";"Wed Jul 15 20:17:13 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"50%";"aba51bcc9fdd59516710d900a8a5ca24";"9205db123b492397";"06359";"Wed Jul 15 20:17:13 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2017";"05.10.2017";"45%";"aba51bcc9fdd59516710d900a8a5ca24";"09adf6cb382b31fa";"06359";"Wed Jul 15 20:17:13 2020"
"CECONOMY AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht für den Zeitraum vom 1. Oktober 2019 bis 31. März 2020";"18.06.2020";"10%";"aba51bcc9fdd59516710d900a8a5ca24";"5c7198ed86fb7d7a";"06359";"Wed Jul 15 20:17:13 2020"
