"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.12.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"f8ebeca8f1e7e687";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.02.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"ce0ee6af462cf6b7";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"25.01.2018";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"6a008b4435d3f7bf";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"16.01.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"3a3a25629fb4bd8a";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"11.01.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"8cb456a2c127fd0b";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.03.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"5974e034b1867ab0";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.01.2014";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"1334f3089f32a37e";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"29.01.2013";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"35d30740f1537181";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"12.03.2012";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"9cd9a664a9651f04";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"16.02.2011";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"018028adbe64c22b";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"05.05.2010";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"011c457a4ca6af41";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"04.03.2009";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"94e660b7c50561af";"91150";"Tue Jul 14 08:36:18 2020"
"ECONUM Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"29.04.2008";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"ee9c4a0b8eb0d920";"91150";"Tue Jul 14 08:36:18 2020"
"Econum Unternehmensberatung GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"07.04.2008";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"14e3b9e2a6d6447d";"91150";"Tue Jul 14 08:36:18 2020"
