"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.11.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"4c22f540aa030eb2";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"01.10.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ac295628e503a925";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.11.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"2af2009c1bc88187";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"18.02.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"9d36b2097ef6b6b3";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"22.01.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"c6c9f417a88fa6e2";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"10.01.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"36c5bafd3bf14aa4";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"10.01.2012";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"d0d7e3bc4cdbf6f6";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.12.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"ba41b7ef44ca8e28";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"14.01.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"f274d8855b078546";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2007";"05.09.2008";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"efab044adeee8676";"00221";"Thu Jul 16 06:48:01 2020"
"CTH Riesa GmbH Riesa";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"08.01.2008";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"edf0f4aad7a5826e";"00221";"Thu Jul 16 06:48:01 2020"
