"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.12.2019";"100%";"7d4f5151cef23c22a39a7b01f44e8e87";"6b1ea2d0716c960c";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.11.2018";"100%";"7d4f5151cef23c22a39a7b01f44e8e87";"5cf1fb6e50f314a0";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.10.2017";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"03d38d2041b2a35a";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.11.2016";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"15c6147fcf7b1d88";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"13.11.2015";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"c8b2054f5e916bcf";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"01.12.2014";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"02a71f05277950b8";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"08.10.2013";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"fe4cc050860bd1c7";"44981";"Wed Jul 15 09:06:06 2020"
"SZ Reisen GmbH Dernbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"04.04.2013";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"a24d11c37028e14f";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.10.2012";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"0ecb312cd35eb496";"44981";"Wed Jul 15 09:06:06 2020"
"SZ Reisen GmbH Dernbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"10.04.2012";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"3b4b5329195a2234";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"18.07.2011";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"9a46c8093f3cc010";"44981";"Wed Jul 15 09:06:06 2020"
"SZ Reisen GmbH Dernbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"09.03.2011";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"11c06a920aee2bf1";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"31.08.2010";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"d2d2a83f690d7304";"44981";"Wed Jul 15 09:06:06 2020"
"SZ Reisen GmbH Dernbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"08.03.2010";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"d51e94f10818398e";"44981";"Wed Jul 15 09:06:06 2020"
"SZ-Reisen GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"28.10.2009";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"05e96cec984e0bac";"44981";"Wed Jul 15 09:06:06 2020"
"SZ Reisen GmbH Dernbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"03.02.2009";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"5ccc05955e173a97";"44981";"Wed Jul 15 09:06:06 2020"
"SZ Reisen GmbH Dernbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"15.04.2008";"95%";"7d4f5151cef23c22a39a7b01f44e8e87";"7bf023560048defe";"44981";"Wed Jul 15 09:06:06 2020"
