"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ZVK Zeitungsvertrieb Kirchheim GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"2f193591895bbfdf";"28440";"Thu Jul 16 13:22:05 2020"
"ZVK GmbH Teisnach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7f141eb0320ffb4b";"28440";"Thu Jul 16 13:22:05 2020"
"Art-Invest ZVK Köln GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.11.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"17229993e9d765c5";"28440";"Thu Jul 16 13:22:05 2020"
"ZVK Zeitungsvertrieb Kirchheim GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.01.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"204233d8cf4a512c";"28440";"Thu Jul 16 13:22:05 2020"
"ZVK GmbH Teisnach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7e97003367c2c0f8";"28440";"Thu Jul 16 13:22:05 2020"
"BILDUNGSWERK PHYSIO-AKADEMIE des ZVK gemeinnützige Gesellschaft mbH Wremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.09.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"a0445e3805b27134";"28440";"Thu Jul 16 13:22:05 2020"
"Art-Invest ZVK Köln GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.08.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"27ca9f4f3a8f2777";"28440";"Thu Jul 16 13:22:05 2020"
"ZVK Zeitungsvertrieb Kirchheim GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.12.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"3e535be602cf44e6";"28440";"Thu Jul 16 13:22:05 2020"
"ZVK GmbH Teisnach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"07.12.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"db82bb95c3fbdea0";"28440";"Thu Jul 16 13:22:05 2020"
"Art-Invest ZVK Köln GmbH & Co. KG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 28.11.2016 bis zum 31.12.2016";"11.09.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"46bb6b165e98da90";"28440";"Thu Jul 16 13:22:05 2020"
