"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"28.09.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"83dd492b869375cb";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016";"17.07.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"10e47efb731d8fec";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"23.06.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"ee6e459bc4ed4b69";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 30.09.2014";"04.08.2015";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"fb7bf27b43a95c6a";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2012 bis zum 30.09.2013";"10.11.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"d085e3d2ea09ee1f";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012 Berichtigung der Veröffentlichung vom 26.11.2013";"10.11.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"6151abb80eba2129";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012 Berichtigt am 10.11.2014";"26.11.2013";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"1d06e78f703ed85b";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 30.09.2011";"23.10.2012";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"fd51c39d7c701e09";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2009 bis zum 30.09.2010";"05.10.2011";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"1ba8d0a755ea5142";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2008 bis zum 30.09.2009";"13.12.2010";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"c875ed025865dbab";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2007 bis zum 30.09.2008";"08.01.2010";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"448dbdbd323af0d7";"46823";"Tue Jul 14 09:58:19 2020"
"UGB PLAN Ingenieurgesellschaft m.b.H. Homburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2006 bis zum 30.09.2007";"29.01.2009";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"7a38769bcabda22f";"46823";"Tue Jul 14 09:58:19 2020"
