"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Portal Systems AG Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.02.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"9e7e9f6fe4a1cb7d";"72654";"Wed Jul 15 08:29:51 2020"
"Team Beverage AG Bremen";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"31.01.2020";"70%";"e3d38d25a1d2f9f002a20e1ec49591d2";"d833174343088d7e";"72654";"Wed Jul 15 08:29:51 2020"
"gastivo portal GmbH, Bremen; NEV Nordwest GmbH, Bremen; Team Beverage Category Management und Vermarktung GmbH, Bremen; Team Beverage Convenience GmbH, Rostock; Team Beverage Dienstleistungen GmbH, Rostock; Team Beverage Einzelhandel GmbH, Bremen; Team Beverage Einzelhandel Süd GmbH, Eggenfelden; Team Beverage Gastro GmbH, Bremen; Team Beverage Großhandel GmbH, Bremen; Team Beverage Marken und Systeme GmbH, Bremen; Team Business IT GmbH, Rostock";"Wed Jul 15 08:29:51 2020";"";"";"";"";"";"";""
"Team Beverage AG Bremen (vormals: Wildeshausen)";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"01.02.2019";"70%";"e3d38d25a1d2f9f002a20e1ec49591d2";"2b313d5325a81bf4";"72654";"Wed Jul 15 08:29:51 2020"
"gastivo portal GmbH, Bremen; NEV Nordwest GmbH, Bremen; Team Beverage Category Management und Vermarktung GmbH, Bremen; Team Beverage Convenience GmbH, Rostock; Team Beverage Dienstleistungen GmbH, Rostock; Team Beverage Einzelhandel GmbH, Bremen; Team Beverage Einzelhandel Süd GmbH, Eggenfelden; Team Beverage Großhandel GmbH, Bremen; Team Beverage Marken und Systeme GmbH, Bremen; Team Business IT GmbH, Stralsund";"Wed Jul 15 08:29:51 2020";"";"";"";"";"";"";""
"FORIS AG Bonn";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"21.08.2019";"50%";"e3d38d25a1d2f9f002a20e1ec49591d2";"ff9fc736abd18a00";"72654";"Wed Jul 15 08:29:51 2020"
"FORIS AG Bonn";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2014";"01.07.2019";"50%";"e3d38d25a1d2f9f002a20e1ec49591d2";"113e2c38bce7f8f7";"72654";"Wed Jul 15 08:29:51 2020"
"Provinzial NordWest Holding Aktiengesellschaft Münster";"Rechnungslegung/ Finanzberichte";"» DNK-Erklärung Provinzial NordWest Konzern 2018";"03.06.2019";"50%";"e3d38d25a1d2f9f002a20e1ec49591d2";"204b6ce785ecb576";"72654";"Wed Jul 15 08:29:51 2020"
"niiio finance group AG Görlitz (vormals: Köln)";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2018";"08.11.2018";"50%";"e3d38d25a1d2f9f002a20e1ec49591d2";"3619a8192a5a95e2";"72654";"Wed Jul 15 08:29:51 2020"
"KSB SE & Co. KGaA (vormals: KSB Aktiengesellschaft) Frankenthal";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzberichtzum 30. Juni 2018";"06.09.2018";"50%";"e3d38d25a1d2f9f002a20e1ec49591d2";"b59996e69ecd3bdc";"72654";"Wed Jul 15 08:29:51 2020"
"SV SparkassenVersicherung Holding Aktiengesellschaft Stuttgart";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"45%";"e3d38d25a1d2f9f002a20e1ec49591d2";"871b720ef2143c0c";"72654";"Wed Jul 15 08:29:51 2020"
"Aareal Bank AG Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30.9.2016";"30.11.2016";"45%";"e3d38d25a1d2f9f002a20e1ec49591d2";"1f5ab06e9c3e563b";"72654";"Wed Jul 15 08:29:51 2020"
