"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"transaction factory AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.02.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"042356e60357ca7b";"85301";"Mon Jul 13 21:16:06 2020"
"KUKA AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Group`s interim report to June 30, 2007";"04.10.2007";"45%";"61aebb4bfd3899b23e2c1374ebe7c217";"b1630572604a2474";"85301";"Mon Jul 13 21:16:06 2020"
"LINTEC Information Technologies AG Taucha";"Rechnungslegung/ Finanzberichte";"» Zwischenbericht über die ersten sechs Monate 2007 (ungeprüft)";"28.08.2007";"45%";"61aebb4bfd3899b23e2c1374ebe7c217";"343dc1257168bd4e";"85301";"Mon Jul 13 21:16:06 2020"
"CPI PROPERTY GROUP Luxembourg";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2017";"21.09.2017";"5%";"61aebb4bfd3899b23e2c1374ebe7c217";"78b5b9acc56f6970";"85301";"Mon Jul 13 21:16:06 2020"
