"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Bayer Aktiengesellschaft Leverkusen";"Rechnungslegung/ Finanzberichte";"» Konzern-Quartalsbericht zum 31. März 2007";"30.08.2007";"50%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"d32d847c5ff02fab";"54204";"Fri Jun 12 13:54:41 2020"
"Bayer Aktiengesellschaft Leverkusen";"Rechnungslegung/ Finanzberichte";"» Konzern-Quartalsfinanzbericht zum 31. März 2007";"30.08.2007";"50%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"cb375d3c481f2aa5";"54204";"Fri Jun 12 13:54:41 2020"
