"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"RBS (Deutschland) GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht für das Geschäftsjahr vom  01. Januar 2016 bis zum 31. Dezember
                                          2016 nach § 26a KWG i.V.m. der Verordnung (EU) Nr. 575/2013 (CRR) Artikel 431 bis
                                          455";"08.05.2017";"45%";"aba51bcc9fdd59516710d900a8a5ca24";"0ea49665816c3ee4";"50655";"Thu Jul 16 09:05:19 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31.08.2019";"16.12.2019";"10%";"aba51bcc9fdd59516710d900a8a5ca24";"02d6ce4246bda9ba";"50655";"Thu Jul 16 09:05:19 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2018";"04.01.2019";"10%";"aba51bcc9fdd59516710d900a8a5ca24";"bd9d3d897888cb30";"50655";"Thu Jul 16 09:05:19 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2018";"06.11.2018";"10%";"aba51bcc9fdd59516710d900a8a5ca24";"8d046473851ff844";"50655";"Thu Jul 16 09:05:19 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2017";"08.11.2017";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"4e5b73728f183b2d";"50655";"Thu Jul 16 09:05:19 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2016";"30.11.2016";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"229b631cb9a1845b";"50655";"Thu Jul 16 09:05:19 2020"
"RBS (Deutschland) Aktiengesellschaft Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht für das Geschäftsjahr  vom 01. Januar 2015 bis zum 31. Dezember
                                          2015 nach § 26a KWG i.V.m. der Verordnung (EU) Nr. 575/2013 (CRR) Artikel 431 bis
                                          455";"09.09.2016";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"6428c0956b8dcd2b";"50655";"Thu Jul 16 09:05:19 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30. Juni 2016";"30.08.2016";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"a25993eaba1bcf97";"50655";"Thu Jul 16 09:05:19 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht 31. März 2016";"18.05.2016";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"9f72e339530cfc8c";"50655";"Thu Jul 16 09:05:19 2020"
"RBS (Deutschland) Aktiengesellschaft Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht für das Geschäftsjahr vom 01. Januar 2014 bis zum 31. Dezember
                                          2014 nach § 26a KWG i.V.m. der Verordnung (EU) Nr. 575/2013 (CRR) Artikel 431 bis
                                          455 Berichtigung der Veröffentlichung vom 10.07.2015";"10.12.2015";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"addf83f89eddc69a";"50655";"Thu Jul 16 09:05:19 2020"
"RBS (Deutschland) Aktiengesellschaft Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht für das Geschäftsjahr vom 01. Januar 2014 bis zum 31. Dezember
                                          2014 nach § 26a KWG i.V.m. der Verordnung (EU) Nr. 575/2013 (CRR) Artikel 431 bis
                                          455  Berichtigt am 10.12.2015";"10.07.2015";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"e898ca4bf3b64c33";"50655";"Thu Jul 16 09:05:19 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31.08.2014";"16.12.2014";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"0f9f3e9516e1f292";"50655";"Thu Jul 16 09:05:19 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2013";"03.12.2013";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"0dcf9b565cd5548c";"50655";"Thu Jul 16 09:05:19 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2012";"06.02.2013";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"79560e2d1831aa9a";"50655";"Thu Jul 16 09:05:19 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2011";"15.12.2011";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"8fe3315e4e252eaa";"50655";"Thu Jul 16 09:05:19 2020"
