"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7a45cd0cc40a55fb";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"cf85dc74a489d3a4";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"17.10.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7639a3ed15d7aec5";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"21.10.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"cbb64e581e34e11a";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"25.11.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9e4b318c27e8dc21";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"27.11.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e1ac432e836ee781";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"16.12.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f619e2351a576605";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"afb9508142a6b03e";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.11.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8bba1a0d107c4b7b";"45085";"Wed Jul  8 22:23:07 2020"
"Monday Consulting GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"27.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b38106859fe091e4";"45085";"Wed Jul  8 22:23:07 2020"
