"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"18.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3bd4cbea28f3d4a6";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4aec9bd6c29ed052";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a187c3898c02934b";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.03.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9c124b77afefe99e";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.02.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"86c02a41970dad99";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"08.07.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"321e1483fc6c4371";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.04.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3311da2474bde458";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.05.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"158ab01be0880168";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"20.02.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"508c98c5369f09ba";"28796";"Thu Jul  9 00:01:08 2020"
"Reinhardt Software GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.02.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d027cc1264a391c8";"28796";"Thu Jul  9 00:01:08 2020"
