"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Vision PS GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"edb11ede26aaab9f";"49811";"Wed Jul  8 23:44:07 2020"
"Vision PS GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.04.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"081bf6db7f303ec4";"49811";"Wed Jul  8 23:44:07 2020"
"Vision PS GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"23.04.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"52f59801fff78dce";"49811";"Wed Jul  8 23:44:07 2020"
"Vision PS GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.11.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"717838cf9cb183b5";"49811";"Wed Jul  8 23:44:07 2020"
"Erzgebirgssparkasse Annaberg-Buchholz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"995a5d9a8294c20d";"49811";"Wed Jul  8 23:44:07 2020"
"Sparkasse Neuss Neuss";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"04.10.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"935cbe2eec409b0e";"49811";"Wed Jul  8 23:44:07 2020"
"Sparkasse Freiburg - Nördlicher Breisgau Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"f02c906673ea189e";"49811";"Wed Jul  8 23:44:07 2020"
"Sparkasse Dortmund Dortmund";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"0d17591d55c35a57";"49811";"Wed Jul  8 23:44:07 2020"
"Erzgebirgssparkasse Annaberg-Buchholz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"cf0213828b4417f0";"49811";"Wed Jul  8 23:44:07 2020"
"Sparkasse Ulm Ulm";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"06.09.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"4336185da26a5355";"49811";"Wed Jul  8 23:44:07 2020"
"Sparkasse Dortmund Dortmund";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.08.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"8179dd9faf54bb4e";"49811";"Wed Jul  8 23:44:07 2020"
"Erzgebirgssparkasse Annaberg-Buchholz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht ausserhalb der Lageberichterstattung";"08.08.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"869c1289ded95a1c";"49811";"Wed Jul  8 23:44:07 2020"
"Sparkasse Zollernalb Balingen";"Rechnungslegung/ Finanzberichte";"» Nichtfinanzieller Bericht zum 31. Dezember 2017";"17.07.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"e4fabe9f651c6d78";"49811";"Wed Jul  8 23:44:07 2020"
