"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b35d5b6c4c41db74";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"376e654d9971eaab";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.01.2018";"97%";"0d747c0b2dd5781887ce3d83356491d9";"a33bd706d67987c8";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"24.01.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1817534d4d7f114e";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"11.02.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"b622284e4cd87815";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"21.01.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"33748f93ede5b74d";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"14.03.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"ce92dc128393a58f";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"23.04.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"634db4ea573f97d9";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.10.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"69988120568775ef";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.03.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1b9a1ff9df6d4ea2";"51531";"Thu Jul  9 00:06:59 2020"
"Locatech IT Solutions GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"28.01.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"26a6e9b4dac5dd25";"51531";"Thu Jul  9 00:06:59 2020"
