"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d7273ce3c1e78bf1";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"78e53387c93f1466";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.12.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"77f08d9b8e378ef5";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.01.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"64958bec918ab11b";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.01.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"69dca15e34181eb9";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"24.02.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ec089f651c35d61c";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"01f05836a61e0f87";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"872ed7d6a41a4283";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"02.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f3e2ebb1bebf7ef1";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"17.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0c8461f5266e4135";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"06.01.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2947c05d83e84962";"44482";"Wed Jul  8 23:04:54 2020"
"wpunkt Messebau GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"23.01.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"acc2df5744ca0572";"44482";"Wed Jul  8 23:04:54 2020"
