"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"355cb1d3a4ccb276";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"faa6e68803bc0050";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.02.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"16455fb748c7e733";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"10.01.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"e1c28d438f1e3316";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"01.02.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"5264937b14c0ebba";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"13.01.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"90cbc3581526f195";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"04.03.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"19463b2ee4e7c374";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"23.01.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"afa88ac61ef21f33";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"05.01.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"6502a1da58da8d2c";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"12.05.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"88696602cb4428fa";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"06.05.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"3a493e03c4f810a1";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"21.08.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"edf4ec2de43f434c";"98475";"Wed Jul  8 23:15:08 2020"
"Baufeld Mineralölraffinerie Duisburg GmbH & Co. KG Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"03.06.2008";"98%";"0d747c0b2dd5781887ce3d83356491d9";"2e6ffde16b475e87";"98475";"Wed Jul  8 23:15:08 2020"
