"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2017 bis zum 31.10.2018";"04.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4817b153c92edbef";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2016 bis zum 31.10.2017";"11.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"505bc5200f7752b2";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2015 bis zum 31.10.2016";"02.11.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d52e77a483eadff3";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2014 bis zum 31.10.2015";"25.10.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"64ebebb472f376be";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2013 bis zum 31.10.2014";"20.08.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2effa937f0f11724";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2012 bis zum 31.10.2013";"06.11.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"32ae98060a2c81dc";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2011 bis zum 31.10.2012";"29.10.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3735fbc287b348f6";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2010 bis zum 31.10.2011";"09.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"32b5aa14c4989aef";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2009 bis zum 31.10.2010";"24.11.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0836efb77db02420";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2008 bis zum 31.10.2009";"22.12.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"cd4eea907c3f087e";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2007 bis zum 31.10.2008";"24.02.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f14b31177eb5202f";"93489";"Thu Jul  9 00:06:51 2020"
"euregon AG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2006 bis zum 31.10.2007";"16.03.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"fb2ab226d664d2f1";"93489";"Thu Jul  9 00:06:51 2020"
