"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Lazarus Networks GmbH Soest";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 24.04.2017 bis zum 31.12.2017";"12.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"91af2af61507455b";"67503";"Wed Jul  8 23:54:06 2020"
"Lazarus Networks GmbH Soest";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"31.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"10a1adfab5e6a141";"67503";"Wed Jul  8 23:54:06 2020"
