"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"gfu-consult gmbh Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"881b7e5adfd88e53";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"05.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5d670fe51fe58ed2";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.09.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e3134d18ff77d165";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.09.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"bce97571acb1c5d7";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.05.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"27e04652d841e094";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.09.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b88d72ad909af39b";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"04.11.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e06cf6ced48d5363";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d8187dd4bb201bf4";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Köln (vormals: Düsseldorf)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a930bb605dbcb182";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"68fd2105e6cb7239";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"06.01.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e2df7d187c349c33";"77920";"Wed Jul  8 22:35:10 2020"
"gfu-consult gmbh Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"20.01.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4702e4a0d7f76955";"77920";"Wed Jul  8 22:35:10 2020"
"gfu consult GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» JAHRESABSCHLUSS zum 31. Dezember 2006";"13.02.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9f783288c3ce5cb4";"77920";"Wed Jul  8 22:35:10 2020"
