"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Deutsche Kreditbank Aktiengesellschaft Berlin";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"26.11.2009";"50%";"0d747c0b2dd5781887ce3d83356491d9";"e6cdfa6ba25e1382";"36786";"Wed Jul  8 23:12:53 2020"
"Deutsche Kreditbank Aktiengesellschaft Berlin";"Rechnungslegung/ Finanzberichte";"» Verkürzter Zwischenabschluss des DKB-Konzerns zum 30. Juni 2008";"14.10.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"d7df5fcc66ef75aa";"36786";"Wed Jul  8 23:12:53 2020"
"Landesbank Saar Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"30.08.2007";"50%";"0d747c0b2dd5781887ce3d83356491d9";"d6eaaf2e8a48481c";"36786";"Wed Jul  8 23:12:53 2020"
