"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"TGA KlimaPartner GmbH & Co. KG Fachgroßhandel für Luft- und Klimatechnik Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2d0d6db1e6941c02";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH & Co. KG Fachgroßhandel für Luft- und Klimatechnik Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4cd2bb6af477f1b3";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH & Co. KG Fachgroßhandel für Luft- und Klimatechnik Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"08.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"da2bbc1605569a80";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH & Co. KG Fachgroßhandel für Luft- und Klimatechnik Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.01.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"18243d2f9fc635b4";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH & Co. KG Fachgroßhandel für Luft- und Klimatechnik Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.12.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"63aaaf4fd235d1d7";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH & Co. KG Fachgroßhandel für Luft- und Klimatechnik Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"16.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"bec52aec8b6def19";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH & Co. KG Fachgroßhandel für Luft- und Klimatechnik Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"846132c26246dd37";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH & Co. KG Fachgroßhandel für Luft- und Klimatechnik Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"09.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"edd80ee76bb48045";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"19.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"48425d90bfe3c145";"47375";"Wed Jul  8 22:31:42 2020"
"TGA KlimaPartner GmbH Ritterhude";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1abbc70cdd9d9880";"47375";"Wed Jul  8 22:31:42 2020"
