"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"PROTOMEDIA TV-Produktions- und Consulting-GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"05.01.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"a3ebd29142996b8f";"09566";"Wed Jul  8 23:56:43 2020"
"PROTOMEDIA TV-Produktions- und Consulting-GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.02.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6d8be3e64f07fcdb";"09566";"Wed Jul  8 23:56:43 2020"
"PROTOMEDIA TV-Produktions- und Consulting-GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.02.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"788f07dba4a7ac68";"09566";"Wed Jul  8 23:56:43 2020"
