"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"confidential AG & Co. Beratung-Finanz KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a7917c2ab5500dd1";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"25.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b6b7f53a8582d08f";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG & Co. Beratung-Finanz KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"391be74fba98deaf";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3b2b27cb16610fae";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG & Co. Beratung-Finanz KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"12.01.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"fa875ba232e8e6b7";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d72f524e40ac7222";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"14.11.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c497c5d3ea7e431c";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG & Co. Beratung-Finanz KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.11.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"00a8bead17ce04ff";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG & Co. Beratung-Finanz KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.01.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5dff5d809ea6a2a8";"79287";"Wed Jul  8 22:54:20 2020"
"confidential AG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.01.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6706684727282fd6";"79287";"Wed Jul  8 22:54:20 2020"
