"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.04.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2c8c6fddf8d12961";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.10.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"974beef0847dfb0e";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"07.07.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c97ac2f8a88d8a3e";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"06.07.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"1e75f348717637fa";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.01.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"d20c3040d9c1ba90";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"28.01.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"64bd33dd02fd59d8";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.01.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ba7d6f5be8eb6198";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.07.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c919a49ab896621a";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"16.06.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ccbbb6a0304b9ba6";"37336";"Wed Jul  8 22:50:06 2020"
"X-plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"24.03.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"4abde445acc4ed94";"37336";"Wed Jul  8 22:50:06 2020"
"X-Plan Finanzberatung und -vermittlung GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"13.01.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"82455419d22d6ea0";"37336";"Wed Jul  8 22:50:06 2020"
