"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"11.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c3e4a6990283b390";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"771b83e559805519";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.04.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9298fbd6ade5051c";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.05.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e42688276c8a2bdf";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.06.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8c8a895702d1e117";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.03.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c0a49edb12fa4595";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.05.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5d1e07c297c612a0";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.04.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"470236b446a22881";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.07.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"da07a194eb8a496f";"83077";"Wed Jul  8 23:48:03 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"29.12.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f59d409b95ce1d97";"83077";"Wed Jul  8 23:48:03 2020"
