"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Checkers GmbH & Co. KG Traunstein (vormals: Traunreut OT Oderberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"49de369eaa923f6b";"18667";"Wed Jul  8 22:45:18 2020"
"CHECK Services GmbH & Co KG Ludwigsburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 max maier holding gmbh (Ludwigsburg)";"03.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8991cfb6cfb2ca08";"18667";"Wed Jul  8 22:45:18 2020"
"max maier holding gmbh Ludwigsburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.04.2020";"0d747c0b2dd5781887ce3d83356491d9";"8991cfb6cfb2ca08";"18667";"Wed Jul  8 22:45:18 2020";"";""
"Auto Check Ewering GmbH & Co. KG Rheine";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"bea2e5d2d3f9be38";"18667";"Wed Jul  8 22:45:18 2020"
"Hypo-Check GmbH & Co. KG Mainz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 31.10.2018 bis zum 31.12.2018";"27.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b68c164f137ec516";"18667";"Wed Jul  8 22:45:18 2020"
"SanCheck HD Kottmeyer GmbH & Co. KG Harsewinkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f14461ebe7bd424b";"18667";"Wed Jul  8 22:45:18 2020"
"Check Point Fitness GmbH & Co. KG Dingolfing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b0e63388db54c7a8";"18667";"Wed Jul  8 22:45:18 2020"
"EasyCheck GmbH & Co. KG Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7323af42ab02449b";"18667";"Wed Jul  8 22:45:18 2020"
"BTC Bick Thermo-Check GmbH & Co. KG Borstel-Hohenraden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"839dccd5730341b6";"18667";"Wed Jul  8 22:45:18 2020"
"AurumCars GmbH (München),  AurumPROTECT GmbH (München),  AurumTours GmbH (München),  C24 Bankenservice GmbH (Frankfurt am Main),  C24 Flugservice GmbH (Leipzig),  C24 GmbH (Frankfurt am Main),  C24 Kreditberatungs GmbH (München),  C24 Kreditservice GmbH (München),  C24 Kreditvermittlungs GmbH (Düsseldorf),  C24 Mietwagenservice GmbH (Augsburg),  C24 Mobilfunkservice GmbH (Köln),  C24 Reisecenter Chemnitz GmbH (Chemnitz),  C24 Reisecenter Magdeburg GmbH (Magdeburg),  C24 Reisekundenservice GmbH (Leipzig),  C24 Reiseservice GmbH (Leipzig),  C24 Reisevertriebs GmbH (Leipzig),  CHECK24 Factory GmbH (München),  CHECK24 International GmbH (München),  CHECK24 Kontomanager GmbH (München),  CHECK24 Media GmbH (München),  CHECK24 Personaldienstleistungen GmbH (Frankfurt am Main),  CHECK24 Services GmbH (München),  CHECK24 Services Leipzig GmbH (Leipzig),  CHECK24 Ventures GmbH (Frankfurt am Main),  CHECK24 Vergleichsportal Ärzte GmbH (Berlin),  CHECK24 Vergleichsportal Autoteile GmbH (München),  CHECK24 Vergleichsportal Baufinanzierung GmbH (München),  CHECK24 Vergleichsportal Elektronik & Haushalt GmbH (München),  CHECK24 Vergleichsportal Energie Betriebs GmbH & Co. KG (München),  CHECK24 Vergleichsportal Fashion GmbH (Düsseldorf),  CHECK24 Vergleichsportal Finanzen GmbH (München),  CHECK24 Vergleichsportal Flug GmbH (Leipzig),  CHECK24 Vergleichsportal für Kfz-Versicherungen GmbH (München),  CHECK24 Vergleichsportal für Krankenversicherungen GmbH (Hamburg),  CHECK24 Vergleichsportal für Sachversicherungen GmbH (Frankfurt am Main),  CHECK24 Vergleichsportal für Versicherungsprodukte GmbH (Hamburg),  CHECK24 Vergleichsportal für Vorsorgeversicherungen GmbH (München),  CHECK24 Vergleichsportal Hotel GmbH (Münster),  CHECK24 Vergleichsportal Karten & Konten GmbH (München),  CHECK24 Vergleichsportal Mietwagen GmbH (München),  CHECK24 Vergleichsportal Möbel GmbH (Berlin),  CHECK24 Vergleichsportal Mobilfunk GmbH (Köln),  CHECK24 Vergleichsportal Profis GmbH (Berlin),  CHECK24 Vergleichsportal Reise GmbH (München),  CHECK24 Vergleichsportal Shopping GmbH (München),  CHECK24 Vergleichsportal Telekommunikationsdienste GmbH (München),  CHECK24 Versicherungsservice GmbH (München),  CHECK24 Vorratsgesellschaft achtundzwanzigste GmbH (München),  CHECK24 Vorratsgesellschaft dreißigste GmbH (München),  CHECK24 Vorratsgesellschaft dreiunddreißigste GmbH (München),  CHECK24 Vorratsgesellschaft einunddreißigste GmbH (München),  CHECK24 Vorratsgesellschaft fünfunddreißigste GmbH (München),  CHECK24 Vorratsgesellschaft neunundzwanzigste GmbH (München),  CHECK24 Vorratsgesellschaft sechsunddreißigste GmbH (München),  CHECK24 Vorratsgesellschaft sechsundzwanzigste GmbH (München),  CHECK24 Vorratsgesellschaft siebenunddreißigste GmbH (München),  CHECK24 Vorratsgesellschaft siebenundzwanzigste GmbH (München),  CHECK24 Vorratsgesellschaft vierunddreißigste GmbH (München),  CHECK24 Vorratsgesellschaft zweiunddreißigste GmbH (München),  CHECK24 Zahlungssysteme GmbH (München),  CHECK.com GmbH (Höhenkirchen-Siegertsbrunn),  Daenemark.de Travel GmbH (Wentorf bei Hamburg),  Kredite24 Service GmbH (München),  TARIF CHECK24 GmbH (Wentorf),  Verbraucherportal Deutschland GmbH (Dortmund) München";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2019 bis zum 31.03.2020 CHECK24 GmbH (München)";"20.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"746714a9e9b77622";"18667";"Wed Jul  8 22:45:18 2020"
