"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"General Reinsurance AG Köln";"Rechnungslegung/ Finanzberichte";"» Bericht zur Unternehmerischen Verantwortung 2018";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"19b164bbc5dc693c";"77156";"Wed Jul  8 22:53:11 2020"
"Landessparkasse zu Oldenburg Oldenburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"79a228c1d9bbaec0";"77156";"Wed Jul  8 22:53:11 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7e015f85085fca19";"77156";"Wed Jul  8 22:53:11 2020"
"OstseeSparkasse Rostock Rostock";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f701428954f26494";"77156";"Wed Jul  8 22:53:11 2020"
"Fresenius Medical Care AG & Co. KGaA Bad Homburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"14.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"208284b4ebd8d8f0";"77156";"Wed Jul  8 22:53:11 2020"
"GESCO Aktiengesellschaft Wuppertal";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"14.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"45ab625d9a523ab4";"77156";"Wed Jul  8 22:53:11 2020"
"Landesbank Berlin AG Berlin";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1d1532defa88ebd6";"77156";"Wed Jul  8 22:53:11 2020"
"Fresenius SE & Co. KGaA Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0c04e2656cc728d9";"77156";"Wed Jul  8 22:53:11 2020"
"Deutsche Pfandbriefbank AG Garching";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a34b66fb2e671581";"77156";"Wed Jul  8 22:53:11 2020"
"GESCO Aktiengesellschaft Wuppertal";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1f7574e90845a725";"77156";"Wed Jul  8 22:53:11 2020"
