"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"61b3b0435771b3fb";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"af7b38d5efd41a9e";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.01.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"664f26851ae16875";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.01.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ce37ea81bdd5b444";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.02.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"e91aa890f1771064";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"09.03.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"920b429a34745b89";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft Süd mbH Fürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"03.02.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"b6da077a49b37e50";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft Süd mbH Fürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"31.01.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"cdebe8b6c12635b9";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.01.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"feb1ec0a74abed31";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.02.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"925d82b4854ff772";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft Süd mbH Fürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.02.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a284e46799ade074";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"22.03.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"1f0f4b3c6ba3a3a5";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft Süd mbH Fürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"20.03.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"b0fed5d9eb9aea9c";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"25.01.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"f6b039bf7dd41a50";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft Süd mbH Fürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"19.01.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"2dfef2b51d7a146d";"68991";"Wed Jul  8 23:42:07 2020"
"SEG System-EDV und Organisationsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.03.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"4c5dafe8731938bd";"68991";"Wed Jul  8 23:42:07 2020"
