"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 30.06.2018";"13.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"70b924a738f2c181";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"26.06.2018";"99%";"0d747c0b2dd5781887ce3d83356491d9";"43271ea06889ae55";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"29.08.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"139a8c97248dfd14";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"15.06.2016";"99%";"0d747c0b2dd5781887ce3d83356491d9";"2b47ffe55d5704d0";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"08.07.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"405a9f87a3fa7398";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2012 bis zum 30.06.2013";"15.08.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"00d0875de056dcbf";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2011 bis zum 30.06.2012";"26.06.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"2c83eee2e405c6b2";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 30.06.2011";"29.06.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"2ca1f5f86b0136ef";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"13.07.2011";"99%";"0d747c0b2dd5781887ce3d83356491d9";"44494cb1b02071ed";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2008 bis zum 30.06.2009";"08.07.2010";"99%";"0d747c0b2dd5781887ce3d83356491d9";"d5f2f6bad8ed32b4";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2007 bis zum 30.06.2008";"27.07.2009";"99%";"0d747c0b2dd5781887ce3d83356491d9";"4d61f07ebb77303f";"41317";"Wed Jul  8 23:19:21 2020"
"BBK - Gesellschaft für moderne Sprachen mit beschränkter Haftung Germersheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2006 bis zum 30.06.2007";"13.01.2009";"99%";"0d747c0b2dd5781887ce3d83356491d9";"aa25d694cf04cd23";"41317";"Wed Jul  8 23:19:21 2020"
