"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9396d80170f779c2";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7bb99870d2ca74dd";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.04.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"731f23f56dbfee29";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"14.02.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"26047eff17a6d242";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"12.02.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2a6030a22e014420";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Ergänzung der Veröffentlichung vom 02.03.2015";"12.03.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f9098f0aa48dccc8";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Ergänzt am 12.03.2015";"02.03.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"afaf80930e8bda31";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.06.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8796a2e86d376a7b";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"12.04.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3d887dbdd295d2fc";"86956";"Wed Jul  8 23:02:46 2020"
"INDUSTRIE-BEWACHUNG Bruno Wachtmeister GmbH & Co.KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"20.04.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b1e9d68f0db945d0";"86956";"Wed Jul  8 23:02:46 2020"
