"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"07.09.2018";"50%";"0d747c0b2dd5781887ce3d83356491d9";"161d8edd1e96ac33";"46317";"Wed Jul  8 22:50:16 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"50%";"0d747c0b2dd5781887ce3d83356491d9";"d9cacdc11288cf82";"46317";"Wed Jul  8 22:50:16 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht 2017 zum 30. Juni 2017";"04.09.2017";"45%";"0d747c0b2dd5781887ce3d83356491d9";"0fd951c10d3f5ecc";"46317";"Wed Jul  8 22:50:16 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016";"13.09.2016";"45%";"0d747c0b2dd5781887ce3d83356491d9";"33c17bda17d2b56d";"46317";"Wed Jul  8 22:50:16 2020"
"Close Brothers Asset Finance GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.07.2015 Berichtigt am 14.06.2016";"11.05.2016";"45%";"0d747c0b2dd5781887ce3d83356491d9";"1adbd4381a28bd05";"46317";"Wed Jul  8 22:50:16 2020"
"Dümmen Group GmbH Rheinberg";"Rechnungslegung/ Finanzberichte";"» Hinweis auf befreienden Konzernabschluss zum 31.September 2013 gemäß § 291 HGB";"02.02.2015";"45%";"0d747c0b2dd5781887ce3d83356491d9";"a84e9bc1d3cfc29c";"46317";"Wed Jul  8 22:50:16 2020"
"LANXESS Aktiengesellschaft Köln";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"27.04.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"63e824c0267ad4a9";"46317";"Wed Jul  8 22:50:16 2020"
"Talanx Aktiengesellschaft Hannover";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"30.09.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"026f9846de874748";"46317";"Wed Jul  8 22:50:16 2020"
"GK Software SE Schöneck/Vogtl.";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"28.05.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"6a488ed224271eb2";"46317";"Wed Jul  8 22:50:16 2020"
"DMG MORI AKTIENGESELLSCHAFT Bielefeld";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"20.05.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"bb0e8119343cae1f";"46317";"Wed Jul  8 22:50:16 2020"
