"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HORN & COSIFAN Computersysteme GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"06.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ab2cb345347abdee";"82997";"Thu Jul  9 00:12:21 2020"
"CosiFan Computersysteme GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"30.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f27dc9ed4089f92d";"82997";"Thu Jul  9 00:12:21 2020"
"HORN & COSIFAN Computersysteme GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"16.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0c41fb0b711bdfdc";"82997";"Thu Jul  9 00:12:21 2020"
"CosiFan Computersysteme GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"11.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"150185e0f798ceaa";"82997";"Thu Jul  9 00:12:21 2020"
"HORN & COSIFAN Computersysteme GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"13.06.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"56877eef1ddedd67";"82997";"Thu Jul  9 00:12:21 2020"
"CosiFan Computersysteme GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"22.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9486729c0f9f5c41";"82997";"Thu Jul  9 00:12:21 2020"
"HORN & COSIFAN Computersysteme GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"21.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0d1cf6483602a21c";"82997";"Thu Jul  9 00:12:21 2020"
"HORN & COSIFAN Computersysteme GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"02.07.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6fcca4f5585fb77f";"82997";"Thu Jul  9 00:12:21 2020"
"HORN & COSIFAN Computersysteme GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016";"18.08.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8e177e422a3fdd08";"82997";"Thu Jul  9 00:12:21 2020"
"HORN & COSIFAN Computersysteme GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017";"18.08.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"aa99ee40f2dac4fa";"82997";"Thu Jul  9 00:12:21 2020"
