"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2a45f5fc6c6b6430";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"02.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"741be43258dd3225";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.01.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"b1d29d2bbe197661";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.01.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c56a026b90d08fe0";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.12.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"b906b6e5760b3764";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"07.01.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"d1e073873ba33077";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"07.05.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"12ee7468443539f8";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.03.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"2541e393f5dd9150";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"13.12.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"b6b5f9640882399c";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"09.02.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c31890500b8ca54c";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"05.02.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"739dcff4aac2caba";"52435";"Thu Jul  9 00:05:02 2020"
"KFK Büro- und Kommunikationstechnik GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"26.01.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"6dbb435d727a324d";"52435";"Thu Jul  9 00:05:02 2020"
