"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"B.I.T TELCOPLAN GmbH Uhingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.10.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"22a462475dc175ca";"63303";"Wed Jul  8 22:26:24 2020"
"B.I.T TELCOPLAN GmbH Uhingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 17.01.2011 bis zum 31.12.2011";"03.12.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"1c4a3fbcac14ab7a";"63303";"Wed Jul  8 22:26:24 2020"
