"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Seniorenresidenz Rheinallee GmbH Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"31.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e2d8ba886e20572e";"98786";"Wed Jul  8 22:58:38 2020"
"Seniorenresidenz Rheinallee GmbH Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"129bdc4214372dd9";"98786";"Wed Jul  8 22:58:38 2020"
"Seniorenresidenz Rheinallee GmbH Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"08.01.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c043b2be60965d51";"98786";"Wed Jul  8 22:58:38 2020"
"Seniorenresidenz Rheinallee Betriebsgesellschaft mbH Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.07.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"83a0b4e5ec041eab";"98786";"Wed Jul  8 22:58:38 2020"
"Seniorenresidenz Rheinallee Betriebsgesellschaft mbH Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Ergänzung der Veröffentlichung vom 27.04.2015";"21.01.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"646d70a8c003df4d";"98786";"Wed Jul  8 22:58:38 2020"
"Seniorenresidenz Rheinallee Betriebsgesellschaft mbH Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Ergänzt am 21.01.2016";"27.04.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"70c16a4645908305";"98786";"Wed Jul  8 22:58:38 2020"
"Seniorenresidenz Rheinallee Betriebsgesellschaft mbH Bonn (vormals: Köln)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 06.11.2013 bis zum 31.12.2013";"29.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c9f9cf35061eccba";"98786";"Wed Jul  8 22:58:38 2020"
