"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ABASS GmbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fc853e25d6469b16";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS GmbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b6c8b2cd86410ed9";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS GmbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.02.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e1f9e51b1c647a97";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS GmbH (vormals: ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH) Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"25.04.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8710b19f165de7ff";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS GmbH (vormals: ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH) Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.02.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c26df5c730c90df8";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"12.01.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"761d666388201a95";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1400abae4f606253";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b8f60c03a7f6a06a";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.02.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1b0b488e9dacf119";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"16.03.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"33ed9b785f1b9a8a";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.12.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7bd6944f24e6e6be";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"14.05.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"30bd6e3e5cb63f36";"80685";"Wed Jul  8 22:24:09 2020"
"ABASS Gesellschaft für Ausbildung,  Beratung,  Anwendungs- und Systemsoftware mbH Langen (Hessen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2006 bis zum 31.12.2006";"10.11.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0eb8d5fe1cc2fe23";"80685";"Wed Jul  8 22:24:09 2020"
