"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"25.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f45b200232c858de";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4950752c0ba72b7d";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"27.07.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"45b8d49ba651094f";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"05.09.2016";"99%";"0d747c0b2dd5781887ce3d83356491d9";"3f120ab614b77f74";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"10.09.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"82255e548440c3e5";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"01.12.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"f3e44b5f553eb0fc";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"02.10.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"0deadd32536b7203";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.09.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"b59e87060f0ca2fc";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"21.07.2011";"99%";"0d747c0b2dd5781887ce3d83356491d9";"b85be9727ac89066";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"15.06.2010";"99%";"0d747c0b2dd5781887ce3d83356491d9";"f47dedc728de32ce";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"10.07.2009";"99%";"0d747c0b2dd5781887ce3d83356491d9";"778ffb0be2c1ebb6";"77235";"Wed Jul  8 22:27:03 2020"
"ZENTEC Zentrum für Technologie,  Existenzgründung und Cooperation GmbH Großwallstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"14.07.2008";"99%";"0d747c0b2dd5781887ce3d83356491d9";"18cda64c74bb2367";"77235";"Wed Jul  8 22:27:03 2020"
