"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f87431463712f165";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"28.03.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"5bd53cc50a33aa34";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"10.04.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"bda8d9d52e48fd7e";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"26.02.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"220c7e0c2e294595";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"29.12.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"b8de1f69dc06f5c4";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.02.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"9d7c9791e1b78512";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"12.02.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"cf535a66031c3f1d";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"11.05.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"42a9a48398a9b20d";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"11.03.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"6ee693f1ca7965f6";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.01.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"dde32b4794af7a68";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"09.04.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"78f73a949f74d125";"08647";"Wed Jul  8 23:10:07 2020"
"TIME for kids Informationstechnologien GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2006 bis zum 31.12.2006";"13.01.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a467addb6865a1a4";"08647";"Wed Jul  8 23:10:07 2020"
